branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum
11;3;308;307;0.00256319;2.46315;attractor;NO;-26.9393;37.7628;11.3202;-26.9678;37.7843;11.3819;0.0205301;0.0712476;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.93132;1;1.57387;3
11;3;308;307;0.00246885;2.3919;attractor;NO;-26.9678;37.7843;11.3819;-26.9962;37.8058;11.4436;0.0205301;0.0712492;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.8601;1;1.57387;3
11;3;308;307;0.00237451;2.32065;attractor;NO;-26.9962;37.8058;11.4436;-26.9659;37.7642;11.4715;0.0205301;0.058528;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.81147;1;1.57387;3
11;3;308;307;0.00229701;2.26213;attractor;NO;-26.9659;37.7642;11.4715;-26.9357;37.7226;11.4994;0.0205301;0.058528;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.77953;1;1.57387;3
11;3;308;307;0.00221951;2.2036;attractor;NO;-26.9357;37.7226;11.4994;-26.9356;37.6889;11.5994;0.0205301;0.10552;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.70146;1;1.57387;3
11;3;308;307;0.00207979;2.09808;attractor;NO;-26.9356;37.6889;11.5994;-26.9356;37.6552;11.6994;0.0205301;0.105517;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.57912;1;1.57387;3
11;3;308;307;0.00194007;1.99256;attractor;NO;-26.9356;37.6552;11.6994;-26.9354;37.6378;11.7811;0.0205301;0.0835083;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.46942;1;1.57387;3
11;3;308;307;0.0018295;1.90905;attractor;NO;-26.9354;37.6378;11.7811;-26.9352;37.6204;11.8628;0.0205301;0.0835074;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.37403;1;1.57387;3
11;3;308;307;0.00171892;1.82554;attractor;NO;-26.9352;37.6204;11.8628;-26.9482;37.5707;11.909;0.0205301;0.0691043;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.28905;1;1.57387;3
11;3;308;307;0.00162742;1.75644;attractor;NO;-26.9482;37.5707;11.909;-26.9612;37.521;11.9553;0.0205301;0.0691043;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.21228;1;1.57387;3
11;3;308;307;0.00153591;1.68734;attractor;NO;-26.9612;37.521;11.9553;-26.9809;37.5172;11.9753;0.0205301;0.0283773;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.16092;1;1.57387;3
11;3;308;307;0.00149834;1.65896;attractor;NO;-26.9809;37.5172;11.9753;-27.0006;37.5134;11.9954;0.0205301;0.0283768;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.13628;1;1.57387;3
11;3;308;307;0.00146076;1.63058;attractor;NO;-27.0006;37.5134;11.9954;-27.0064;37.4983;12.0279;0.0205301;0.0363139;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.10356;1;1.57387;3
11;3;308;307;0.00141268;1.59427;attractor;NO;-27.0064;37.4983;12.0279;-27.0121;37.4832;12.0604;0.0205301;0.0363136;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.06174;1;1.57387;3
11;3;308;307;0.0013646;1.55795;attractor;NO;-27.0121;37.4832;12.0604;-26.9868;37.4867;12.0844;0.0205301;0.0350196;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.02895;1;1.57387;3
11;3;308;307;0.00131823;1.52293;attractor;NO;-26.9868;37.4867;12.0844;-26.9615;37.4902;12.1084;0.0205301;0.0350207;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.00934;1;1.57387;3
11;3;308;307;0.00127185;1.48791;attractor;NO;-26.9615;37.4902;12.1084;-26.9869;37.4437;12.144;0.0205301;0.063894;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.966322;1;1.57387;3
11;3;308;307;0.00118725;1.42402;attractor;NO;-26.9869;37.4437;12.144;-27.0122;37.3971;12.1797;0.0205301;0.0638955;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.899039;1;1.57387;3
11;3;308;307;0.00110264;1.36012;attractor;NO;-27.0122;37.3971;12.1797;-26.999;37.3965;12.1862;0.0205301;0.0147708;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.875221;1;1.57387;3
11;3;308;307;0.00108309;1.34535;attractor;NO;-26.999;37.3965;12.1862;-26.9857;37.3958;12.1927;0.0205301;0.0147714;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.857602;1;1.57387;3
11;3;309;308;0.000778203;0.848685;attractor;NO;-26.9857;37.3958;12.1927;-26.975;37.455;12.2511;0.0170843;0.0838567;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.800461;0;0.848685;1
11;3;309;308;0.00070131;0.764828;attractor;NO;-26.975;37.455;12.2511;-26.9643;37.5142;12.3096;0.0170843;0.083856;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.708476;0;0.848685;1
11;3;309;308;0.000624419;0.680972;attractor;NO;-26.9643;37.5142;12.3096;-26.9718;37.5209;12.3606;0.0170843;0.0520624;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.641257;0;0.848685;1
11;3;309;308;0.00057668;0.628909;attractor;NO;-26.9718;37.5209;12.3606;-26.9794;37.5277;12.4117;0.0170843;0.0520629;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.590055;0;0.848685;1
11;3;309;308;0.000528941;0.576847;attractor;NO;-26.9794;37.5277;12.4117;-26.994;37.5158;12.4662;0.0170843;0.0576554;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.536985;0;0.848685;1
11;3;309;308;0.000476073;0.519191;attractor;NO;-26.994;37.5158;12.4662;-27.0087;37.5038;12.5206;0.0170843;0.0576555;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.480432;0;0.848685;1
11;3;309;308;0.000423206;0.461536;attractor;NO;-27.0087;37.5038;12.5206;-26.9953;37.5192;12.5391;0.0170843;0.0275315;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.44015;0;0.848685;1
11;3;309;308;0.000397961;0.434004;attractor;NO;-26.9953;37.5192;12.5391;-26.982;37.5347;12.5576;0.0170843;0.0275315;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.419524;0;0.848685;1
11;3;309;308;0.000372716;0.406473;attractor;NO;-26.982;37.5347;12.5576;-26.9772;37.5402;12.5834;0.0170843;0.0268085;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.396001;0;0.848685;1
11;3;309;308;0.000348134;0.379664;attractor;NO;-26.9772;37.5402;12.5834;-26.9724;37.5457;12.6091;0.0170843;0.0268076;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.369322;0;0.848685;1
11;3;309;308;0.000323552;0.352857;attractor;NO;-26.9724;37.5457;12.6091;-27.0195;37.5232;12.6425;0.0170843;0.061984;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.334063;0;0.848685;1
11;3;309;308;0.000266716;0.290873;attractor;NO;-27.0195;37.5232;12.6425;-27.0667;37.5008;12.6758;0.0170843;0.061984;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.288362;0;0.848685;1
11;3;309;308;0.00020988;0.228889;attractor;NO;-27.0667;37.5008;12.6758;-27.0823;37.5074;12.789;0.0170843;0.114444;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.199789;0;0.848685;1
11;3;309;308;0.00010494;0.114445;attractor;NO;-27.0823;37.5074;12.789;-27.0979;37.514;12.9022;0.0170843;0.114445;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.0666813;0;0.848685;1
11;4;310;308;0.000285324;0.481898;attractor;NO;-26.9857;37.3958;12.1927;-26.9903;37.3769;12.2209;0.0137283;0.0342431;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.464339;0;0.481898;1
11;4;310;308;0.000265049;0.447655;attractor;NO;-26.9903;37.3769;12.2209;-26.995;37.358;12.2491;0.0137283;0.0342431;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.429248;0;0.481898;1
11;4;310;308;0.000244774;0.413412;attractor;NO;-26.995;37.358;12.2491;-27.01;37.3406;12.2724;0.0137283;0.0327786;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.395739;0;0.481898;1
11;4;310;308;0.000225367;0.380633;attractor;NO;-27.01;37.3406;12.2724;-27.025;37.3232;12.2958;0.0137283;0.0327766;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.363382;0;0.481898;1
11;4;310;308;0.00020596;0.347856;attractor;NO;-27.025;37.3232;12.2958;-27.0356;37.2816;12.38;0.0137283;0.0945196;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.299633;0;0.481898;1
11;4;310;308;0.000149997;0.253337;attractor;NO;-27.0356;37.2816;12.38;-27.0461;37.24;12.4642;0.0137283;0.0945187;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.203471;0;0.481898;1
11;4;310;308;9.40336e-05;0.158818;attractor;NO;-27.0461;37.24;12.4642;-27.0628;37.2079;12.5223;0.0137283;0.0684213;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.120366;0;0.481898;1
11;4;310;308;5.35225e-05;0.0903969;attractor;NO;-27.0628;37.2079;12.5223;-27.0794;37.1758;12.5804;0.0137283;0.0684203;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.0518885;0;0.481898;1
11;4;310;308;1.30119e-05;0.0219765;attractor;NO;-27.0794;37.1758;12.5804;-27.0745;37.1765;12.5902;0.0137283;0.010988;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.0167041;0;0.481898;1
11;4;310;308;6.50611e-06;0.0109885;attractor;NO;-27.0745;37.1765;12.5902;-27.0696;37.1772;12.6;0.0137283;0.0109885;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.00561342;0;0.481898;1
11;4;311;307;0.000592286;0.955817;attractor;NO;-26.7881;37.7729;10.9663;-26.7668;37.7424;11.0316;0.0140444;0.0751748;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.917587;0;0.955817;1
11;4;311;307;0.000545703;0.880643;attractor;NO;-26.7668;37.7424;11.0316;-26.7455;37.7118;11.0969;0.0140444;0.0751739;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.841294;0;0.955817;1
11;4;311;307;0.00049912;0.805469;attractor;NO;-26.7455;37.7118;11.0969;-26.7351;37.6982;11.1989;0.0140444;0.103452;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.752867;0;0.955817;1
11;4;311;307;0.000435015;0.702017;attractor;NO;-26.7351;37.6982;11.1989;-26.7248;37.6846;11.3009;0.0140444;0.103452;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.650132;0;0.955817;1
11;4;311;307;0.000370909;0.598565;attractor;NO;-26.7248;37.6846;11.3009;-26.7271;37.6563;11.3759;0.0140444;0.080129;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.558651;0;0.955817;1
11;4;311;307;0.000321256;0.518436;attractor;NO;-26.7271;37.6563;11.3759;-26.7293;37.6279;11.4508;0.0140444;0.0801277;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.478577;0;0.955817;1
11;4;311;307;0.000271604;0.438308;attractor;NO;-26.7293;37.6279;11.4508;-26.7307;37.6043;11.4948;0.0140444;0.049997;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.413823;0;0.955817;1
11;4;311;307;0.000240623;0.388311;attractor;NO;-26.7307;37.6043;11.4948;-26.7321;37.5807;11.5389;0.0140444;0.0499979;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.364487;0;0.955817;1
11;4;311;307;0.000209641;0.338313;attractor;NO;-26.7321;37.5807;11.5389;-26.7251;37.5479;11.6053;0.0140444;0.07445;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.302607;0;0.955817;1
11;4;311;307;0.000163507;0.263863;attractor;NO;-26.7251;37.5479;11.6053;-26.718;37.5151;11.6718;0.0140444;0.0744517;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.228448;0;0.955817;1
11;4;311;307;0.000117372;0.189412;attractor;NO;-26.718;37.5151;11.6718;-26.687;37.4896;11.7576;0.0140444;0.0947058;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.144074;0;0.955817;1
11;4;311;307;5.86858e-05;0.0947058;attractor;NO;-26.687;37.4896;11.7576;-26.6559;37.4641;11.8433;0.0140444;0.0947058;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.0481428;0;0.955817;1
11;4;312;306;5.72946e-06;0.078862;attractor;NO;-26.7797;38.0125;10.4518;-26.8019;37.9803;10.4469;0.00480893;0.039431;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.0591465;0;0.078862;1
11;4;312;306;2.86473e-06;0.039431;attractor;NO;-26.8019;37.9803;10.4469;-26.8241;37.9481;10.442;0.00480893;0.039431;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.0197155;0;0.078862;1
11;4;313;305;5.77234e-07;0.0232026;attractor;NO;-26.8121;37.9914;10.1585;-26.8012;37.9878;10.1569;0.00281406;0.0116023;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.0174015;0;0.0232026;1
11;4;313;305;2.88593e-07;0.0116003;attractor;NO;-26.8012;37.9878;10.1569;-26.7903;37.9843;10.1554;0.00281406;0.0116003;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.005801;0;0.0232026;1
11;4;314;304;0.00416065;3.08678;attractor;NO;-26.6814;38.1144;9.49716;-26.6641;38.0455;9.53757;0.0207135;0.0817895;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;3.04358;0;3.08678;1
11;4;314;304;0.00405041;3.00499;attractor;NO;-26.6641;38.0455;9.53757;-26.6468;37.9765;9.57798;0.0207135;0.0817895;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.9572;0;3.08678;1
11;4;314;304;0.00394016;2.9232;attractor;NO;-26.6468;37.9765;9.57798;-26.6418;37.9378;9.61249;0.0207135;0.0521117;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.8871;0;3.08678;1
11;4;314;304;0.00386992;2.87109;attractor;NO;-26.6418;37.9378;9.61249;-26.6369;37.899;9.64701;0.0207135;0.0521145;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.83288;0;3.08678;1
11;4;314;304;0.00379968;2.81897;attractor;NO;-26.6369;37.899;9.64701;-26.6255;37.8152;9.70503;0.0207135;0.102621;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.75156;0;3.08678;1
11;4;314;304;0.00366136;2.71635;attractor;NO;-26.6255;37.8152;9.70503;-26.6141;37.7313;9.76305;0.0207135;0.102621;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.64337;0;3.08678;1
11;4;314;304;0.00352303;2.61373;attractor;NO;-26.6141;37.7313;9.76305;-26.6053;37.7148;9.78008;0.0207135;0.0252591;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.57642;0;3.08678;1
11;4;314;304;0.00348899;2.58847;attractor;NO;-26.6053;37.7148;9.78008;-26.5965;37.6983;9.7971;0.0207135;0.0252597;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.55062;0;3.08678;1
11;4;314;304;0.00345494;2.56321;attractor;NO;-26.5965;37.6983;9.7971;-26.6004;37.6755;9.80431;0.0207135;0.0242813;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.52623;0;3.08678;1
11;4;314;304;0.00342221;2.53893;attractor;NO;-26.6004;37.6755;9.80431;-26.6043;37.6526;9.81152;0.0207135;0.0242816;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.50317;0;3.08678;1
11;4;314;304;0.00338948;2.51465;attractor;NO;-26.6043;37.6526;9.81152;-26.5998;37.6464;9.81651;0.0207135;0.00918209;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.48707;0;3.08678;1
11;4;314;304;0.0033771;2.50547;attractor;NO;-26.5998;37.6464;9.81651;-26.5953;37.6402;9.82151;0.0207135;0.00917639;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.47801;0;3.08678;1
11;4;314;304;0.00336474;2.49629;attractor;NO;-26.5953;37.6402;9.82151;-26.6011;37.5855;9.8561;0.0207135;0.0649427;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.44035;0;3.08678;1
11;4;314;304;0.0032772;2.43135;attractor;NO;-26.6011;37.5855;9.8561;-26.607;37.5309;9.89069;0.0207135;0.0649422;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.374;0;3.08678;1
11;4;314;304;0.00318967;2.36641;attractor;NO;-26.607;37.5309;9.89069;-26.5937;37.5043;9.9085;0.0207135;0.0346234;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.32316;0;3.08678;1
11;4;314;304;0.003143;2.33178;attractor;NO;-26.5937;37.5043;9.9085;-26.5804;37.4777;9.9263;0.0207135;0.0346234;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.2878;0;3.08678;1
11;4;314;304;0.00309633;2.29716;attractor;NO;-26.5804;37.4777;9.9263;-26.581;37.4304;9.95579;0.0207135;0.0557735;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.24121;0;3.08678;1
11;4;314;304;0.00302115;2.24139;attractor;NO;-26.581;37.4304;9.95579;-26.5815;37.3831;9.98528;0.0207135;0.0557702;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.18349;0;3.08678;1
11;4;314;304;0.00294598;2.18562;attractor;NO;-26.5815;37.3831;9.98528;-26.5824;37.3988;10.035;0.0207135;0.0521202;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.14636;0;3.08678;1
11;4;314;304;0.00287573;2.1335;attractor;NO;-26.5824;37.3988;10.035;-26.5834;37.4146;10.0846;0.0207135;0.0521204;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.12855;0;3.08678;1
11;4;314;304;0.00280547;2.08138;attractor;NO;-26.5834;37.4146;10.0846;-26.57;37.3526;10.0786;0.0207135;0.0636691;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.09471;0;3.08678;1
11;4;314;304;0.00271965;2.01771;attractor;NO;-26.57;37.3526;10.0786;-26.5567;37.2907;10.0725;0.0207135;0.063669;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.04507;0;3.08678;1
11;4;314;304;0.00263384;1.95404;attractor;NO;-26.5567;37.2907;10.0725;-26.5451;37.2186;10.1165;0.0207135;0.0852533;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.97528;0;3.08678;1
11;4;314;304;0.00251892;1.86878;attractor;NO;-26.5451;37.2186;10.1165;-26.5335;37.1465;10.1606;0.0207135;0.0852598;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.88614;0;3.08678;1
11;4;314;304;0.002404;1.78352;attractor;NO;-26.5335;37.1465;10.1606;-26.5154;37.0507;10.2657;0.0207135;0.143353;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.76796;0;3.08678;1
11;4;314;304;0.00221078;1.64017;attractor;NO;-26.5154;37.0507;10.2657;-26.4972;36.9549;10.3707;0.0207135;0.143353;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.62056;0;3.08678;1
11;4;314;304;0.00201755;1.49682;attractor;NO;-26.4972;36.9549;10.3707;-26.4968;36.891;10.4309;0.0207135;0.0877705;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.50225;0;3.08678;1
11;4;314;304;0.00189925;1.40905;attractor;NO;-26.4968;36.891;10.4309;-26.4963;36.8271;10.4911;0.0207135;0.0877746;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.41328;0;3.08678;1
11;4;314;304;0.00178094;1.32127;attractor;NO;-26.4963;36.8271;10.4911;-26.4854;36.7901;10.522;0.0207135;0.0494793;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.34325;0;3.08678;1
11;4;314;304;0.00171424;1.27179;attractor;NO;-26.4854;36.7901;10.522;-26.4745;36.753;10.5529;0.0207135;0.0494793;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.29175;0;3.08678;1
11;4;314;304;0.00164755;1.22232;attractor;NO;-26.4745;36.753;10.5529;-26.4666;36.7037;10.5894;0.0207135;0.0618039;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.23411;0;3.08678;1
11;4;314;304;0.00156425;1.16051;attractor;NO;-26.4666;36.7037;10.5894;-26.4587;36.6544;10.6258;0.0207135;0.0618039;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.17044;0;3.08678;1
11;4;314;304;0.00148094;1.09871;attractor;NO;-26.4587;36.6544;10.6258;-26.4428;36.5833;10.6696;0.0207135;0.0850342;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.09488;0;3.08678;1
11;4;314;304;0.00136632;1.01367;attractor;NO;-26.4428;36.5833;10.6696;-26.4268;36.5122;10.7134;0.0207135;0.0850342;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;1.0075;0;3.08678;1
11;4;314;304;0.00125171;0.928639;attractor;NO;-26.4268;36.5122;10.7134;-26.3921;36.4177;10.7751;0.0207135;0.118077;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.902839;0;3.08678;1
11;4;314;304;0.00109255;0.810562;attractor;NO;-26.3921;36.4177;10.7751;-26.3574;36.3232;10.8368;0.0207135;0.118076;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.780771;0;3.08678;1
11;4;314;304;0.000933398;0.692486;attractor;NO;-26.3574;36.3232;10.8368;-26.3103;36.2192;10.903;0.0207135;0.13195;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.651661;0;3.08678;1
11;4;314;304;0.000755543;0.560536;attractor;NO;-26.3103;36.2192;10.903;-26.2632;36.1152;10.9693;0.0207135;0.131952;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.515529;0;3.08678;1
11;4;314;304;0.000577686;0.428584;attractor;NO;-26.2632;36.1152;10.9693;-26.2478;36.0886;10.9955;0.0207135;0.0404407;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.426817;0;3.08678;1
11;4;314;304;0.000523176;0.388144;attractor;NO;-26.2478;36.0886;10.9955;-26.2324;36.0619;11.0217;0.0207135;0.0404407;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.384938;0;3.08678;1
11;4;314;304;0.000468666;0.347703;attractor;NO;-26.2324;36.0619;11.0217;-26.1761;35.9973;11.0768;0.0207135;0.101893;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.31111;0;3.08678;1
11;4;314;304;0.000331326;0.24581;attractor;NO;-26.1761;35.9973;11.0768;-26.1198;35.9326;11.1319;0.0207135;0.101893;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.204919;0;3.08678;1
11;4;314;304;0.000193985;0.143917;attractor;NO;-26.1198;35.9326;11.1319;-26.0872;35.8862;11.1761;0.0207135;0.071959;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.11387;0;3.08678;1
11;4;314;304;9.69919e-05;0.0719581;attractor;NO;-26.0872;35.8862;11.1761;-26.0545;35.8399;11.2204;0.0207135;0.0719581;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.0379961;0;3.08678;1
11;3;315;267;1.62226e-06;0.0295894;attractor;NO;-26.597;38.3599;8.93844;-26.6073;38.3495;8.93626;0.00417751;0.0147946;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.0221933;0;0.0295894;1
11;3;315;267;8.11134e-07;0.0147948;attractor;NO;-26.6073;38.3495;8.93626;-26.6176;38.3391;8.93408;0.00417751;0.0147948;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;0.00739604;0;0.0295894;1
11;3;316;266;0.055774;47.2171;spherefollowing;NO;-26.6175;38.6627;8.08284;-26.6611;38.5983;8.0638;0.0615939;0.0800932;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;15.0091;5;1.39173;90
11;3;316;266;0.0548194;47.137;spherefollowing;NO;-26.6611;38.5983;8.0638;-26.8427;37.4674;7.4247;0.0615939;1.31164;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;14.3173;5;1.39173;90
11;3;317;316;0.0383686;43.4275;spherefollowing;NO;-26.8427;37.4674;7.4247;-26.8666;37.3658;7.55458;0.0615939;0.166584;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;13.5622;5;0.570288;80
11;3;317;316;0.0363831;43.2609;spherefollowing;NO;-26.8666;37.3658;7.55458;-26.8484;37.3078;7.62416;0.0615939;0.0924053;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;13.4185;5;0.570288;80
11;3;317;316;0.0352818;43.1685;spherefollowing;RANSAC;-26.8484;37.3078;7.62416;-26.8265;37.2892;7.71316;0.0615939;0.0935123;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;13.3333;5;0.570288;80
11;3;317;316;0.0341672;43.075;spherefollowing;NO;-26.8265;37.2892;7.71316;-26.8454;37.1952;7.76062;0.0641185;0.107028;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;13.253;5;0.570288;80
11;3;317;316;0.0327849;42.9679;spherefollowing;NO;-26.8454;37.1952;7.76062;-26.881;37.0914;7.74544;0.0615939;0.110758;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;13.1484;5;0.570288;80
11;3;318;317;0.0105987;3.06323;spherefollowing;NO;-26.8454;37.1952;7.76062;-26.8478;37.2077;7.87738;0.0310127;0.117454;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.93912;1;2.57339;3
11;3;318;317;0.0102438;2.94578;spherefollowing;RANSAC;-26.8478;37.2077;7.87738;-26.913;37.185;7.92036;0.0337857;0.0812872;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.84984;1;2.57339;3
11;3;318;317;0.00995232;2.86449;spherefollowing;RANSAC;-26.913;37.185;7.92036;-26.9381;37.16;7.99615;0.0337857;0.0836605;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.77343;1;2.57339;3
11;3;318;317;0.00965231;2.78083;spherefollowing;RANSAC;-26.9381;37.16;7.99615;-26.9535;37.0986;8.0628;0.0337857;0.0919589;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.68753;1;2.57339;3
11;3;318;317;0.00932255;2.68887;spherefollowing;RANSAC;-26.9535;37.0986;8.0628;-26.9687;37.0438;8.12425;0.0337857;0.0837329;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.60146;1;2.57339;3
11;3;318;317;0.00902227;2.60514;spherefollowing;RANSAC;-26.9687;37.0438;8.12425;-26.9888;37.0173;8.17992;0.0337857;0.0648412;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.52455;1;2.57339;3
11;3;318;317;0.00878975;2.5403;spherefollowing;RANSAC;-26.9888;37.0173;8.17992;-26.9464;36.9257;8.21031;0.0337857;0.10542;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.45946;1;2.57339;3
11;3;318;317;0.00841171;2.43488;spherefollowing;NO;-26.9464;36.9257;8.21031;-26.9556;36.8862;8.26836;0.0364265;0.0708309;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.38729;1;2.57339;3
11;3;318;317;0.00811645;2.36405;spherefollowing;RANSAC;-26.9556;36.8862;8.26836;-27.0216;36.8781;8.38299;0.0337857;0.132546;unknown;15-02 s1 tu-kh1 xs1 trunk.asc;2.2895;1;2.57339;3
