branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum
8;2;522;512;0.00487677;11.1704;attractor;NO;-18.0859;52.1994;11.1124;-18.0698;52.1051;11.1827;0.0201738;0.118695;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;3.99338;2;0.282528;25
8;2;522;512;0.00472501;11.0517;attractor;NO;-18.0698;52.1051;11.1827;-18.0537;52.0108;11.2529;0.0201738;0.118695;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;3.87111;2;0.282528;25
8;2;522;512;0.00457325;10.933;attractor;NO;-18.0537;52.0108;11.2529;-18.0352;51.998;11.2551;0.0201738;0.0225687;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;3.80768;2;0.282528;25
8;2;522;512;0.0045444;10.9104;attractor;NO;-18.0352;51.998;11.2551;-18.0167;51.9852;11.2574;0.0201738;0.0225702;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;3.78509;2;0.282528;25
8;2;523;522;0.0044792;10.6172;attractor;NO;-18.0167;51.9852;11.2574;-18.0354;51.9742;11.3784;0.0196747;0.122915;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;3.70337;2;0.773402;23
8;2;523;522;0.00432972;10.4943;attractor;NO;-18.0354;51.9742;11.3784;-18.0542;51.9633;11.4994;0.0196747;0.122915;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;3.56715;2;0.773402;23
8;2;523;522;0.00418025;10.3714;attractor;NO;-18.0542;51.9633;11.4994;-17.9881;51.9332;11.5353;0.0196747;0.0809282;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;3.47752;2;0.773402;23
8;2;523;522;0.00408183;10.2905;attractor;NO;-17.9881;51.9332;11.5353;-17.9221;51.9032;11.5712;0.0196747;0.0809282;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;3.42074;2;0.773402;23
8;2;523;522;0.00398342;10.2095;attractor;NO;-17.9221;51.9032;11.5712;-17.8849;51.9144;11.6359;0.0196747;0.0755174;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;3.35235;2;0.773402;23
8;2;523;522;0.00389158;10.134;attractor;NO;-17.8849;51.9144;11.6359;-17.8476;51.9257;11.7006;0.0196747;0.0755186;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;3.27588;2;0.773402;23
8;2;523;522;0.00379974;10.0585;attractor;NO;-17.8476;51.9257;11.7006;-17.8606;51.9211;11.8071;0.0196747;0.10734;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;3.18117;2;0.773402;23
8;2;523;522;0.00366921;9.95117;attractor;NO;-17.8606;51.9211;11.8071;-17.8736;51.9166;11.9135;0.0196747;0.10734;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;3.06111;2;0.773402;23
8;2;524;523;0.00206783;5.79135;attractor;NO;-17.8736;51.9166;11.9135;-17.9335;51.8658;11.9614;0.0155114;0.0919553;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.94622;2;1.20561;15
8;2;524;523;0.00199832;5.69939;attractor;NO;-17.9335;51.8658;11.9614;-17.9934;51.815;12.0092;0.0155114;0.0919553;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.84399;2;1.20561;15
8;2;524;523;0.00192882;5.60744;attractor;NO;-17.9934;51.815;12.0092;-18.0047;51.8138;12.0125;0.0155114;0.0117753;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.79117;2;1.20561;15
8;2;524;523;0.00191992;5.59566;attractor;NO;-18.0047;51.8138;12.0125;-18.0159;51.8127;12.0157;0.0155114;0.0117753;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.78209;2;1.20561;15
8;2;524;523;0.00191102;5.58389;attractor;NO;-18.0159;51.8127;12.0157;-18.0186;51.7614;12.0451;0.0155114;0.05918;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.75215;2;1.20561;15
8;2;524;523;0.00186628;5.52471;attractor;NO;-18.0186;51.7614;12.0451;-18.0212;51.7101;12.0746;0.0155114;0.0591809;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.6974;2;1.20561;15
8;2;524;523;0.00182155;5.46553;attractor;NO;-18.0212;51.7101;12.0746;-18.0003;51.6713;12.0902;0.0155114;0.0467755;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.65195;2;1.20561;15
8;2;524;523;0.00178619;5.41875;attractor;NO;-18.0003;51.6713;12.0902;-17.9794;51.6325;12.1058;0.0155114;0.0467763;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.61505;2;1.20561;15
8;2;524;523;0.00175084;5.37197;attractor;NO;-17.9794;51.6325;12.1058;-17.9596;51.5713;12.1268;0.0155114;0.0676671;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.5627;2;1.20561;15
8;2;524;523;0.00169969;5.30431;attractor;NO;-17.9596;51.5713;12.1268;-17.9398;51.5101;12.1479;0.0155114;0.0676633;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.49528;2;1.20561;15
8;2;524;523;0.00164854;5.23664;attractor;NO;-17.9398;51.5101;12.1479;-17.9076;51.4494;12.1874;0.0155114;0.0792636;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.42459;2;1.20561;15
8;2;524;523;0.00158863;5.15738;attractor;NO;-17.9076;51.4494;12.1874;-17.8754;51.3888;12.227;0.0155114;0.0792665;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.35416;2;1.20561;15
8;2;524;523;0.00152871;5.07811;attractor;NO;-17.8754;51.3888;12.227;-17.8919;51.3494;12.2033;0.0155114;0.0488709;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.30133;2;1.20561;15
8;2;524;523;0.00149177;5.02924;attractor;NO;-17.8919;51.3494;12.2033;-17.9085;51.3099;12.1796;0.0155114;0.0488704;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.2606;2;1.20561;15
8;2;524;523;0.00145483;4.98037;attractor;NO;-17.9085;51.3099;12.1796;-17.8959;51.1987;12.1711;0.0155114;0.112268;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.17832;2;1.20561;15
8;2;524;523;0.00136997;4.8681;attractor;NO;-17.8959;51.1987;12.1711;-17.8833;51.0875;12.1627;0.0155114;0.112268;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.05405;2;1.20561;15
8;2;524;523;0.00128511;4.75584;attractor;NO;-17.8833;51.0875;12.1627;-17.9026;51.006;12.1476;0.0155114;0.0850508;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.94355;2;1.20561;15
8;2;524;523;0.00122082;4.67079;attractor;NO;-17.9026;51.006;12.1476;-17.9218;50.9245;12.1325;0.0155114;0.0850516;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.84451;2;1.20561;15
8;2;525;524;0.000995542;3.72404;attractor;NO;-17.9218;50.9245;12.1325;-18.0071;50.9139;12.0831;0.0138114;0.0990868;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.74476;2;0.198171;11
8;2;525;524;0.000936162;3.62495;attractor;NO;-18.0071;50.9139;12.0831;-18.0923;50.9032;12.0337;0.0138114;0.0990844;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.64568;2;0.198171;11
8;2;526;525;0.000561515;2.36168;attractor;NO;-18.0923;50.9032;12.0337;-18.112;50.8409;12.0859;0.0111824;0.0835827;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.55211;1;0.380378;7
8;2;526;525;0.00052868;2.27809;attractor;NO;-18.112;50.8409;12.0859;-18.1317;50.7786;12.138;0.0111824;0.0835833;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.46791;1;0.380378;7
8;2;526;525;0.000495845;2.19451;attractor;NO;-18.1317;50.7786;12.138;-18.1049;50.7417;12.2343;0.0111824;0.106606;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.37991;1;0.380378;7
8;2;526;525;0.000453966;2.0879;attractor;NO;-18.1049;50.7417;12.2343;-18.0781;50.7049;12.3307;0.0111824;0.106606;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.27203;1;0.380378;7
8;2;527;526;0.000361202;1.55004;attractor;NO;-18.0781;50.7049;12.3307;-18.0733;50.6717;12.3792;0.0101011;0.0589036;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.17364;1;0.369432;5
8;2;527;526;0.000342321;1.49113;attractor;NO;-18.0733;50.6717;12.3792;-18.0684;50.6386;12.4276;0.0101011;0.0589044;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.09274;1;0.369432;5
8;2;527;526;0.000323439;1.43223;attractor;NO;-18.0684;50.6386;12.4276;-18.0337;50.6271;12.4194;0.0101011;0.0374318;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.05279;1;0.369432;5
8;2;527;526;0.00031144;1.3948;attractor;NO;-18.0337;50.6271;12.4194;-17.9991;50.6156;12.4112;0.0101011;0.0374318;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.04687;1;0.369432;5
8;2;527;526;0.000299442;1.35737;attractor;NO;-17.9991;50.6156;12.4112;-17.9972;50.5986;12.4154;0.0101011;0.0176387;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.03584;1;0.369432;5
8;2;527;526;0.000293788;1.33973;attractor;NO;-17.9972;50.5986;12.4154;-17.9953;50.5816;12.4195;0.0101011;0.017646;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.02008;1;0.369432;5
8;2;527;526;0.000288131;1.32208;attractor;NO;-17.9953;50.5816;12.4195;-18.0434;50.5389;12.4489;0.0101011;0.0707373;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.979908;1;0.369432;5
8;2;527;526;0.000265457;1.25134;attractor;NO;-18.0434;50.5389;12.4489;-18.0915;50.4962;12.4784;0.0101011;0.0707382;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.895571;1;0.369432;5
8;2;528;527;0.000236994;1.06433;attractor;NO;-18.0915;50.4962;12.4784;-18.0162;50.4974;12.5204;0.00968956;0.0861885;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.799072;1;0.286601;3
8;2;528;527;0.000211572;0.978144;attractor;NO;-18.0162;50.4974;12.5204;-17.941;50.4986;12.5624;0.00968956;0.0861885;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.710964;1;0.286601;3
8;2;528;527;0.00018615;0.891956;attractor;NO;-17.941;50.4986;12.5624;-17.9295;50.4757;12.6134;0.00968956;0.0571125;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.648461;1;0.286601;3
8;2;528;527;0.000169305;0.834843;attractor;NO;-17.9295;50.4757;12.6134;-17.918;50.4527;12.6644;0.00968956;0.0571114;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.590849;1;0.286601;3
8;2;529;528;0.000131632;0.559725;attractor;NO;-17.918;50.4527;12.6644;-17.9779;50.4355;12.705;0.00865203;0.074395;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.520141;0;0.559725;1
8;2;529;528;0.000114136;0.48533;attractor;NO;-17.9779;50.4355;12.705;-18.0379;50.4182;12.7455;0.00865203;0.074395;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.441595;0;0.559725;1
8;2;529;528;9.66404e-05;0.410935;attractor;NO;-18.0379;50.4182;12.7455;-18.0515;50.4091;12.7565;0.00865203;0.0197518;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.392881;0;0.559725;1
8;2;529;528;9.19954e-05;0.391183;attractor;NO;-18.0515;50.4091;12.7565;-18.0651;50.3999;12.7675;0.00865203;0.0197513;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.373197;0;0.559725;1
8;2;529;528;8.73504e-05;0.371431;attractor;NO;-18.0651;50.3999;12.7675;-18.0907;50.4025;12.7947;0.00865203;0.0374456;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.344759;0;0.559725;1
8;2;529;528;7.85442e-05;0.333986;attractor;NO;-18.0907;50.4025;12.7947;-18.1162;50.4051;12.822;0.00865203;0.0374443;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.306875;0;0.559725;1
8;2;529;528;6.97384e-05;0.296542;attractor;NO;-18.1162;50.4051;12.822;-18.1371;50.3962;12.8349;0.00865203;0.0261391;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.274844;0;0.559725;1
8;2;529;528;6.35912e-05;0.270402;attractor;NO;-18.1371;50.3962;12.8349;-18.1581;50.3874;12.8478;0.00865203;0.0261375;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.249463;0;0.559725;1
8;2;529;528;5.74444e-05;0.244265;attractor;NO;-18.1581;50.3874;12.8478;-18.1875;50.3953;12.899;0.00865203;0.0595626;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.207566;0;0.559725;1
8;2;529;528;4.34369e-05;0.184702;attractor;NO;-18.1875;50.3953;12.899;-18.2169;50.4032;12.9502;0.00865203;0.0595615;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.147385;0;0.559725;1
8;2;529;528;2.94297e-05;0.125141;attractor;NO;-18.2169;50.4032;12.9502;-18.2243;50.3962;12.9529;0.00865203;0.0105469;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.113195;0;0.559725;1
8;2;529;528;2.69493e-05;0.114594;attractor;NO;-18.2243;50.3962;12.9529;-18.2317;50.3891;12.9556;0.00865203;0.0105483;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.105753;0;0.559725;1
8;2;529;528;2.44687e-05;0.104046;attractor;NO;-18.2317;50.3891;12.9556;-18.2417;50.3964;12.9846;0.00865203;0.0315611;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0867867;0;0.559725;1
8;2;529;528;1.70464e-05;0.0724847;attractor;NO;-18.2417;50.3964;12.9846;-18.2518;50.4038;13.0136;0.00865203;0.0315617;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0568444;0;0.559725;1
8;2;529;528;9.62396e-06;0.040923;attractor;NO;-18.2518;50.4038;13.0136;-18.2653;50.3959;13.0269;0.00865203;0.0204615;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0326557;0;0.559725;1
8;2;529;528;4.81198e-06;0.0204615;attractor;NO;-18.2653;50.3959;13.0269;-18.2787;50.388;13.0401;0.00865203;0.0204615;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0109022;0;0.559725;1
8;3;530;528;2.08274e-05;0.218007;attractor;NO;-17.918;50.4527;12.6644;-17.8656;50.4395;12.744;0.00551452;0.096223;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.169451;0;0.218007;1
8;3;530;528;1.16347e-05;0.121784;attractor;NO;-17.8656;50.4395;12.744;-17.8131;50.4264;12.8237;0.00551452;0.0962222;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0726446;0;0.218007;1
8;3;530;528;2.44206e-06;0.0255618;attractor;NO;-17.8131;50.4264;12.8237;-17.8026;50.4271;12.8309;0.00551452;0.0127809;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0192213;0;0.218007;1
8;3;530;528;1.22103e-06;0.0127809;attractor;NO;-17.8026;50.4271;12.8309;-17.7921;50.4278;12.8381;0.00551452;0.0127809;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.00643758;0;0.218007;1
8;3;531;527;5.78799e-06;0.116274;attractor;NO;-18.0915;50.4962;12.4784;-18.109;50.4436;12.496;0.00398059;0.0581369;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0872054;0;0.116274;1
8;3;531;527;2.89399e-06;0.0581369;attractor;NO;-18.109;50.4436;12.496;-18.1266;50.3911;12.5137;0.00398059;0.0581369;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0290685;0;0.116274;1
8;3;532;526;5.08849e-05;0.43126;attractor;NO;-18.0781;50.7049;12.3307;-18.0997;50.8346;12.4351;0.00612843;0.167892;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.338181;0;0.43126;1
8;3;532;526;3.10751e-05;0.263369;attractor;NO;-18.0997;50.8346;12.4351;-18.1213;50.9643;12.5395;0.00612843;0.167892;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.162073;0;0.43126;1
8;3;532;526;1.12654e-05;0.0954766;attractor;NO;-18.1213;50.9643;12.5395;-18.133;50.9527;12.5842;0.00612843;0.0477379;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0738382;0;0.43126;1
8;3;532;526;5.63275e-06;0.0477388;attractor;NO;-18.133;50.9527;12.5842;-18.1447;50.941;12.629;0.00612843;0.0477388;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0260055;0;0.43126;1
8;3;533;525;0.000315268;1.16419;attractor;NO;-18.0923;50.9032;12.0337;-18.0926;50.941;12.0112;0.00964415;0.044032;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.07372;1;0.89847;3
8;3;533;525;0.000302402;1.12016;attractor;NO;-18.0926;50.941;12.0112;-18.0928;50.9788;11.9887;0.00964415;0.044031;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.02949;1;0.89847;3
8;3;533;525;0.000289536;1.07612;attractor;NO;-18.0928;50.9788;11.9887;-18.1015;51.0345;11.956;0.00964415;0.0651402;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.974857;1;0.89847;3
8;3;533;525;0.000270502;1.01098;attractor;NO;-18.1015;51.0345;11.956;-18.1101;51.0902;11.9233;0.00964415;0.0651402;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.90959;1;0.89847;3
8;3;533;525;0.000251468;0.945844;attractor;NO;-18.1101;51.0902;11.9233;-18.1319;51.1753;11.8737;0.00964415;0.100875;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.826557;1;0.89847;3
8;3;533;525;0.000221993;0.84497;attractor;NO;-18.1319;51.1753;11.8737;-18.1536;51.2603;11.824;0.00964415;0.100875;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.725574;1;0.89847;3
8;3;533;525;0.000192518;0.744095;attractor;NO;-18.1536;51.2603;11.824;-18.1659;51.3107;11.8019;0.00964415;0.0563374;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.646895;1;0.89847;3
8;3;533;525;0.000176056;0.687758;attractor;NO;-18.1659;51.3107;11.8019;-18.1781;51.3611;11.7798;0.00964415;0.0563366;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.59053;1;0.89847;3
8;3;533;525;0.000159594;0.631421;attractor;NO;-18.1781;51.3611;11.7798;-18.1827;51.4138;11.7511;0.00964415;0.0602552;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.532144;1;0.89847;3
8;3;533;525;0.000141988;0.571166;attractor;NO;-18.1827;51.4138;11.7511;-18.1874;51.4666;11.7224;0.00964415;0.0602519;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.471809;1;0.89847;3
8;3;533;525;0.000124382;0.510914;attractor;NO;-18.1874;51.4666;11.7224;-18.2025;51.5037;11.7007;0.00964415;0.0455704;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.419165;1;0.89847;3
8;3;533;525;0.000111067;0.465344;attractor;NO;-18.2025;51.5037;11.7007;-18.2176;51.5409;11.6791;0.00964415;0.0455735;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.374348;1;0.89847;3
8;3;533;525;9.77503e-05;0.419771;attractor;NO;-18.2176;51.5409;11.6791;-18.2247;51.6117;11.6496;0.00964415;0.0770262;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.313494;1;0.89847;3
8;3;533;525;7.52434e-05;0.342744;attractor;NO;-18.2247;51.6117;11.6496;-18.2318;51.6825;11.62;0.00964415;0.0770262;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.236114;1;0.89847;3
8;3;534;533;4.64869e-05;0.197386;attractor;NO;-18.2318;51.6825;11.62;-18.2385;51.7283;11.6054;0.0086583;0.0485431;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.166381;0;0.197386;1
8;3;534;533;3.50544e-05;0.148843;attractor;NO;-18.2385;51.7283;11.6054;-18.2451;51.7741;11.5907;0.0086583;0.0485431;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.10489;0;0.197386;1
8;3;534;533;2.36218e-05;0.1003;attractor;NO;-18.2451;51.7741;11.5907;-18.2405;51.7935;11.5993;0.0086583;0.0217489;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0683154;0;0.197386;1
8;3;534;533;1.84997e-05;0.0785506;attractor;NO;-18.2405;51.7935;11.5993;-18.2359;51.813;11.6078;0.0086583;0.0217496;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0607233;0;0.197386;1
8;3;534;533;1.33774e-05;0.056801;attractor;NO;-18.2359;51.813;11.6078;-18.2483;51.8167;11.5825;0.0086583;0.028401;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0473193;0;0.197386;1
8;3;534;533;6.68857e-06;0.0284;attractor;NO;-18.2483;51.8167;11.5825;-18.2607;51.8204;11.5572;0.0086583;0.0284;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0174094;0;0.197386;1
8;4;535;533;6.24953e-06;0.0683324;attractor;NO;-18.2318;51.6825;11.62;-18.2023;51.6877;11.6365;0.00539555;0.0341659;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0512497;0;0.0683324;1
8;4;535;533;3.12479e-06;0.0341665;attractor;NO;-18.2023;51.6877;11.6365;-18.1729;51.693;11.653;0.00539555;0.0341665;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0170832;0;0.0683324;1
8;3;536;524;0.000160991;0.861698;attractor;NO;-17.9218;50.9245;12.1325;-17.8666;50.8941;12.1699;0.00890367;0.0733582;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.584754;1;0.357811;3
8;3;536;524;0.000142721;0.78834;attractor;NO;-17.8666;50.8941;12.1699;-17.8113;50.8637;12.2074;0.00890367;0.0733566;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.510983;1;0.357811;3
8;3;536;524;0.000124451;0.714983;attractor;NO;-17.8113;50.8637;12.2074;-17.7837;50.8451;12.2208;0.00890367;0.0358907;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.456933;1;0.357811;3
8;3;536;524;0.000115513;0.679093;attractor;NO;-17.7837;50.8451;12.2208;-17.7561;50.8264;12.2341;0.00890367;0.0358926;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.421443;1;0.357811;3
8;3;536;524;0.000106574;0.6432;attractor;NO;-17.7561;50.8264;12.2341;-17.7042;50.7815;12.2457;0.00890367;0.069657;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.36946;1;0.357811;3
8;3;536;524;8.92254e-05;0.573543;attractor;NO;-17.7042;50.7815;12.2457;-17.6523;50.7365;12.2572;0.00890367;0.0696556;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.299545;1;0.357811;3
8;3;537;536;3.72955e-05;0.26419;attractor;NO;-17.6523;50.7365;12.2572;-17.689;50.6822;12.1426;0.0067034;0.132095;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.198142;0;0.26419;1
8;3;537;536;1.86477e-05;0.132095;attractor;NO;-17.689;50.6822;12.1426;-17.7258;50.6278;12.0279;0.0067034;0.132095;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0660477;0;0.26419;1
8;4;538;536;3.45822e-05;0.239697;attractor;NO;-17.6523;50.7365;12.2572;-17.5976;50.6909;12.2464;0.00677672;0.0719929;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.203582;0;0.239697;1
8;4;538;536;2.41955e-05;0.167704;attractor;NO;-17.5976;50.6909;12.2464;-17.5429;50.6454;12.2355;0.00677672;0.0719929;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.131527;0;0.239697;1
8;4;538;536;1.38087e-05;0.0957115;attractor;NO;-17.5429;50.6454;12.2355;-17.5017;50.6217;12.23;0.00677672;0.0478541;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.071878;0;0.239697;1
8;4;538;536;6.90461e-06;0.0478575;attractor;NO;-17.5017;50.6217;12.23;-17.4604;50.5981;12.2244;0.00677672;0.0478575;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0240035;0;0.239697;1
8;3;539;523;0.00147084;4.05248;attractor;NO;-17.8736;51.9166;11.9135;-17.8349;51.95;11.9235;0.0142359;0.0520695;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.37947;1;1.04746;7
8;3;539;523;0.00143769;4.00041;attractor;NO;-17.8349;51.95;11.9235;-17.7962;51.9834;11.9335;0.0142359;0.0520695;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.30002;1;1.04746;7
8;3;539;523;0.00140454;3.94834;attractor;NO;-17.7962;51.9834;11.9335;-17.7964;51.9949;11.9467;0.0142359;0.0175314;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.25613;1;1.04746;7
8;3;539;523;0.00139338;3.93081;attractor;NO;-17.7964;51.9949;11.9467;-17.7966;52.0065;11.9598;0.0142359;0.0175314;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.24046;1;1.04746;7
8;3;539;523;0.00138222;3.91328;attractor;NO;-17.7966;52.0065;11.9598;-17.8083;52.0171;11.9656;0.0142359;0.0167579;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.23129;1;1.04746;7
8;3;539;523;0.00137155;3.89652;attractor;NO;-17.8083;52.0171;11.9656;-17.8199;52.0277;11.9713;0.0142359;0.0167576;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.22784;1;1.04746;7
8;3;539;523;0.00136088;3.87976;attractor;NO;-17.8199;52.0277;11.9713;-17.8155;52.0468;11.9942;0.0142359;0.0300625;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.20844;1;1.04746;7
8;3;539;523;0.00134174;3.8497;attractor;NO;-17.8155;52.0468;11.9942;-17.8112;52.0658;12.017;0.0142359;0.0300644;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.17547;1;1.04746;7
8;3;539;523;0.00132259;3.81964;attractor;NO;-17.8112;52.0658;12.017;-17.7688;52.0963;12.0435;0.0142359;0.0585052;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.12901;1;1.04746;7
8;3;539;523;0.00128535;3.76113;attractor;NO;-17.7688;52.0963;12.0435;-17.7265;52.1268;12.0699;0.0142359;0.0585046;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.07119;1;1.04746;7
