branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum
-1;0;0;-1;0.575558;149.234;spherefollowing;NO;7.97091;-17.112;-0.7464;7.94988;-17.1154;-0.555668;0.137187;0.191918;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;10.4028;6;0.394438;343
-1;0;0;-1;0.564211;149.042;taper;NO;7.94988;-17.1154;-0.555668;7.9393;-17.1811;-0.364403;0.137187;0.20252;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;10.2072;6;0.394438;343
-1;0;1;0;0.550773;148.2;spherefollowing;NO;7.9393;-17.1811;-0.364403;7.9729;-17.1589;-0.0815659;0.137187;0.285691;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;9.96226;6;0.285691;341
-1;0;2;1;0.405788;114.174;spherefollowing;RANSAC;7.9729;-17.1589;-0.0815659;7.95598;-17.2483;0.0803484;0.149345;0.185725;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;9.72484;6;0.400143;257
-1;0;2;1;0.392774;113.988;spherefollowing;RANSAC;7.95816;-17.2533;0.0816272;7.96371;-17.2491;0.295933;0.137187;0.214418;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;9.5284;6;0.400143;257
-1;0;3;2;0.379915;113.444;spherefollowing;NO;7.96371;-17.2491;0.295933;7.97761;-17.1716;0.457603;0.11892;0.179826;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;9.32834;6;0.376194;255
-1;0;3;2;0.371926;113.264;spherefollowing;NO;7.97761;-17.1716;0.457603;7.99016;-17.157;0.653023;0.109098;0.196368;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;9.14242;6;0.376194;255
-1;0;4;3;0.363688;112.718;taper;NO;7.99016;-17.157;0.653023;8.03546;-17.1756;0.79917;0.101738;0.154127;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;8.96539;6;0.392639;253
-1;0;4;3;0.358676;112.564;taper;NO;8.03546;-17.1756;0.79917;8.04704;-17.1527;1.0363;0.098823;0.238512;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;8.77083;6;0.392639;253
-1;0;5;4;0.347697;111.506;spherefollowing;NO;8.04704;-17.1527;1.0363;7.90786;-17.1459;1.21968;0.0898673;0.230316;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;8.53528;6;0.230316;250
-1;0;6;5;0.204889;58.5831;spherefollowing;NO;7.90786;-17.1459;1.21968;7.90486;-17.1174;1.37631;0.0898673;0.159236;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;8.34051;4;0.159236;118
-1;0;7;6;0.200639;58.0983;taper;NO;7.90486;-17.1174;1.37631;7.95212;-17.1444;1.48809;0.0909988;0.124339;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;8.19872;4;0.124339;116
-1;0;8;7;0.1907;53.0393;spherefollowing;NO;7.95212;-17.1444;1.48809;7.94198;-17.1979;1.56171;0.0909988;0.0915513;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;8.08881;4;0.499879;106
-1;0;8;7;0.188318;52.9477;spherefollowing;RANSAC;7.93398;-17.2159;1.55957;7.91898;-17.2426;1.64915;0.0909988;0.0946838;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;7.99127;4;0.499879;106
-1;0;8;7;0.185855;52.8531;spherefollowing;RANSAC;7.92439;-17.2454;1.6487;7.90915;-17.2349;1.78143;0.0909988;0.134019;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;7.88753;4;0.499879;106
-1;0;8;7;0.182369;52.719;spherefollowing;NO;7.90784;-17.2208;1.78285;7.88441;-17.1712;1.9539;0.0772626;0.179625;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;7.73067;4;0.499879;106
-1;0;9;8;0.178841;52.3572;spherefollowing;NO;7.88441;-17.1712;1.9539;7.878;-17.1718;2.0711;0.0855324;0.117382;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;7.57715;4;0.553496;104
-1;0;9;8;0.176144;52.2398;taper;NO;7.878;-17.1718;2.0711;7.86437;-17.1875;2.18823;0.0803913;0.118946;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;7.45828;4;0.553496;104
-1;0;9;8;0.173729;52.1209;spherefollowing;NO;7.86437;-17.1875;2.18823;7.84802;-17.1749;2.35225;0.0853999;0.165311;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;7.31686;4;0.553496;104
-1;0;9;8;0.169941;51.9556;spherefollowing;NO;7.84802;-17.1749;2.35225;7.79432;-17.1444;2.49097;0.0651098;0.151858;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;7.15986;4;0.553496;104
-1;0;10;9;0.167652;51.4305;spherefollowing;NO;7.79432;-17.1444;2.49097;7.77954;-17.1609;2.59246;0.0650893;0.103891;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;7.03046;4;0.328707;102
-1;0;10;9;0.166269;51.3267;spherefollowing;RANSAC;7.78182;-17.1666;2.59219;7.75779;-17.1877;2.69185;0.0650893;0.104658;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;6.92518;4;0.328707;102
-1;0;10;9;0.164876;51.222;spherefollowing;RANSAC;7.75779;-17.1877;2.69185;7.76527;-17.2481;2.79547;0.0650893;0.120159;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;6.81518;4;0.328707;102
-1;0;11;10;0.163009;50.9038;spherefollowing;RANSAC;7.75779;-17.1877;2.69185;7.71766;-17.1761;2.87024;0.0650893;0.183214;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;6.66185;4;0.544116;100
-1;0;11;10;0.16057;50.7206;spherefollowing;NO;7.72039;-17.1692;2.8737;7.73154;-17.1607;2.96583;0.0650893;0.0931918;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;6.52189;4;0.544116;100
-1;0;11;10;0.15933;50.6274;taper;NO;7.73154;-17.1607;2.96583;7.76169;-17.179;3.05261;0.0670144;0.0936727;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;6.43183;4;0.544116;100
-1;0;11;10;0.158008;50.5337;taper;NO;7.76169;-17.179;3.05261;7.76999;-17.1718;3.22631;0.0650337;0.174038;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;6.29888;4;0.544116;100
-1;0;12;11;0.0760387;23.023;spherefollowing;NO;7.73154;-17.1607;2.96583;7.71307;-17.3354;3.08474;0.0659243;0.212154;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;6.05448;3;0.806219;44
-1;0;12;11;0.0731421;22.8108;taper;RANSAC;7.70159;-17.3162;3.0901;7.68208;-17.3269;3.18618;0.0659243;0.0986331;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;5.8603;3;0.806219;44
-1;0;12;11;0.0717954;22.7122;taper;RANSAC;7.68208;-17.3269;3.18618;7.66425;-17.3271;3.24233;0.0659243;0.0589157;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;5.75978;3;0.806219;44
-1;0;12;11;0.070991;22.6533;taper;RANSAC;7.66425;-17.3271;3.24233;7.70243;-17.3698;3.29569;0.0659243;0.0783061;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;5.69508;3;0.806219;44
-1;0;12;11;0.0699219;22.575;spherefollowing;RANSAC;7.70243;-17.3698;3.29569;7.69438;-17.3794;3.35341;0.0614459;0.0590657;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;5.64801;3;0.806219;44
-1;0;12;11;0.0692213;22.5159;spherefollowing;RANSAC;7.69183;-17.3782;3.35555;7.6958;-17.4191;3.41233;0.0614459;0.0701018;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;5.60609;3;0.806219;44
-1;0;12;11;0.0683898;22.4458;taper;NO;7.7026;-17.4283;3.40951;7.66503;-17.39;3.46442;0.0605304;0.0767646;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;5.5876;3;0.806219;44
-1;0;12;11;0.0675062;22.369;spherefollowing;NO;7.66503;-17.39;3.46442;7.53309;-17.4101;3.39108;0.054314;0.152278;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;5.50427;3;0.806219;44
-1;0;13;12;0.037037;12.9935;taper;NO;7.66503;-17.39;3.46442;7.67577;-17.4045;3.61812;0.05945;0.154752;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;5.32662;2;0.422093;26
-1;0;13;12;0.0353188;12.8388;taper;RANSAC;7.68374;-17.4156;3.61613;7.68949;-17.4419;3.66931;0.0550936;0.0596322;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;5.22006;2;0.422093;26
-1;0;13;12;0.0347501;12.7791;taper;RANSAC;7.69497;-17.4402;3.67124;7.68436;-17.4563;3.72155;0.0557684;0.0538757;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;5.16307;2;0.422093;26
-1;0;13;12;0.0342237;12.7252;spherefollowing;RANSAC;7.67908;-17.4587;3.72155;7.67927;-17.4784;3.76252;0.0557684;0.0454618;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;5.11354;2;0.422093;26
-1;0;13;12;0.0337795;12.6798;taper;RANSAC;7.67921;-17.482;3.76128;7.68368;-17.5107;3.86571;0.0557684;0.108371;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;5.03657;2;0.422093;26
-1;0;14;13;0.0320894;12.3969;taper;RANSAC;7.68368;-17.5107;3.86571;7.70813;-17.5164;3.92213;0.0557684;0.0617534;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;4.95083;2;1.03697;24
-1;0;14;13;0.0314861;12.3352;taper;RANSAC;7.71019;-17.5171;3.92258;7.71553;-17.5406;3.97957;0.0558194;0.0618701;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;4.88904;2;1.03697;24
-1;0;14;13;0.0308805;12.2733;spherefollowing;RANSAC;7.71353;-17.5415;3.97935;7.71332;-17.5531;4.01942;0.0610932;0.0417007;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;4.83858;2;1.03697;24
-1;0;14;13;0.0303915;12.2316;taper;RANSAC;7.7109;-17.5511;4.01993;7.74038;-17.5557;4.08093;0.05625;0.067906;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;4.78565;2;1.03697;24
-1;0;14;13;0.0297165;12.1637;spherefollowing;RANSAC;7.75586;-17.55;4.08834;7.73069;-17.6173;4.20931;0.055623;0.140707;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;4.68024;2;1.03697;24
-1;0;14;13;0.0283488;12.023;spherefollowing;RANSAC;7.72802;-17.6186;4.20985;7.73182;-17.647;4.29231;0.05625;0.0872847;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;4.5703;2;1.03697;24
-1;0;14;13;0.0274812;11.9357;spherefollowing;RANSAC;7.72872;-17.6479;4.29238;7.7427;-17.6722;4.37538;0.0580769;0.0876074;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;4.48222;2;1.03697;24
-1;0;14;13;0.0265529;11.8481;taper;RANSAC;7.74525;-17.6708;4.37554;7.76158;-17.6908;4.43808;0.0620994;0.0676528;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;4.40386;2;1.03697;24
-1;0;14;13;0.0257333;11.7804;spherefollowing;RANSAC;7.76103;-17.6889;4.43956;7.77226;-17.6954;4.48844;0.0580769;0.0505654;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;4.34374;2;1.03697;24
-1;0;14;13;0.0251975;11.7299;spherefollowing;RANSAC;7.77325;-17.6922;4.48941;7.7854;-17.7156;4.56751;0.050577;0.0824394;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;4.27652;2;1.03697;24
-1;0;14;13;0.024535;11.6474;taper;RANSAC;7.78168;-17.7175;4.56864;7.79622;-17.731;4.6405;0.053542;0.0745443;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;4.19617;2;1.03697;24
-1;0;14;13;0.0238636;11.5729;taper;RANSAC;7.79609;-17.7332;4.64037;7.81438;-17.7666;4.72626;0.0446994;0.093968;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;4.11121;2;1.03697;24
-1;0;14;13;0.0232738;11.4789;spherefollowing;RANSAC;7.81845;-17.7702;4.72486;7.82225;-17.7842;4.84295;0.0492172;0.118973;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;4.00523;2;1.03697;24
-1;0;15;14;0.0105471;8.10632;spherefollowing;RANSAC;7.82225;-17.7842;4.84295;7.84155;-17.7948;4.96415;0.0463129;0.123179;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;3.88304;2;0.937429;20
-1;0;15;14;0.00971709;7.98314;spherefollowing;RANSAC;7.84738;-17.7928;4.96391;7.83522;-17.7985;5.08354;0.0404391;0.120384;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;3.76166;2;0.937429;20
-1;0;15;14;0.00909862;7.86275;spherefollowing;RANSAC;7.83557;-17.8009;5.08298;7.85599;-17.81;5.20612;0.0392184;0.125147;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;3.63986;2;0.937429;20
-1;0;15;14;0.0084939;7.73761;spherefollowing;RANSAC;7.85737;-17.8068;5.20621;7.87843;-17.8117;5.3243;0.0404391;0.120056;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;3.51667;2;0.937429;20
-1;0;15;14;0.00787712;7.61755;spherefollowing;NO;7.88478;-17.8059;5.32489;7.89529;-17.8204;5.45132;0.0392184;0.12769;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;3.39121;2;0.937429;20
-1;0;15;14;0.00726012;7.48986;spherefollowing;RANSAC;7.89099;-17.8249;5.45127;7.89187;-17.8505;5.58141;0.0392184;0.132633;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;3.26201;2;0.937429;20
-1;0;15;14;0.00661923;7.35723;spherefollowing;RANSAC;7.88372;-17.8501;5.58403;7.91416;-17.8545;5.70365;0.0392184;0.12351;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;3.13564;2;0.937429;20
-1;0;15;14;0.00602243;7.23372;spherefollowing;RANSAC;7.92055;-17.8552;5.70301;7.94372;-17.8507;5.7634;0.0392184;0.0648314;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;3.04024;2;0.937429;20
-1;0;16;15;0.00344931;3.8589;spherefollowing;RANSAC;7.94372;-17.8507;5.7634;7.98066;-17.8109;5.89439;0.0330654;0.141814;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.47543;1;0.525448;9
-1;0;16;15;0.00296221;3.71709;spherefollowing;RANSAC;7.98066;-17.8109;5.89439;8.02099;-17.8106;6.01588;0.0330654;0.128016;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.34074;1;0.525448;9
-1;0;16;15;0.0025225;3.58907;spherefollowing;RANSAC;8.02099;-17.8106;6.01588;8.05278;-17.7867;6.14217;0.0271461;0.132407;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.21128;1;0.525448;9
-1;0;16;15;0.00221597;3.45667;spherefollowing;RANSAC;8.05323;-17.7895;6.14313;8.04645;-17.7605;6.26268;0.0271461;0.123211;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.0841;1;0.525448;9
-1;0;17;16;0.00150127;2.40489;spherefollowing;RANSAC;8.04645;-17.7605;6.26268;8.02315;-17.7184;6.38288;0.0200156;0.129463;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;1.95515;1;1.08912;7
-1;0;17;16;0.00133833;2.27543;taper;RANSAC;8.02315;-17.7184;6.38288;8.0057;-17.7209;6.51887;0.0200156;0.13713;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;1.82224;1;1.08912;7
-1;0;17;16;0.00116574;2.1383;taper;RANSAC;8.00534;-17.7214;6.51893;8.00945;-17.7333;6.65053;0.0200156;0.132201;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;1.68806;1;1.08912;7
-1;0;17;16;0.000999355;2.0061;taper;RANSAC;8.01181;-17.7375;6.65078;7.99752;-17.7321;6.77647;0.0211818;0.126612;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;1.5579;1;1.08912;7
-1;0;17;16;0.00082089;1.87949;taper;RANSAC;7.99752;-17.7321;6.77647;8.03992;-17.7568;6.90728;0.017965;0.139717;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;1.42801;1;1.08912;7
-1;0;17;16;0.000679228;1.73977;taper;NO;8.03992;-17.7568;6.90728;8.06671;-17.773;7.0583;0.017965;0.154224;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;1.28249;1;1.08912;7
-1;0;17;16;0.000522857;1.58555;taper;NO;8.06671;-17.773;7.0583;8.08424;-17.8189;7.14012;0.017965;0.0954402;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;1.15936;1;1.08912;7
-1;0;17;16;0.000426089;1.49011;taper;NO;8.08424;-17.8189;7.14012;8.0713;-17.8736;7.30514;0.017965;0.174332;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;1.02303;1;1.08912;7
-1;0;18;17;0.000219157;1.00735;attractor;NO;8.0713;-17.8736;7.30514;8.06008;-17.9566;7.47238;0.00867836;0.187027;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.832853;1;0.801416;5
-1;0;18;17;0.000174905;0.82032;attractor;RANSAC;8.06008;-17.9566;7.47238;8.05095;-18.0105;7.57769;0.00867836;0.118691;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.669651;1;0.801416;5
-1;0;18;17;0.000146822;0.701629;attractor;RANSAC;8.05095;-18.0105;7.57769;8.04811;-18.0935;7.72002;0.00867836;0.164748;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.518896;1;0.801416;5
-1;0;18;17;0.000107842;0.536882;attractor;NO;8.04811;-18.0935;7.72002;8.03958;-18.1612;7.85164;0.00867836;0.148251;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.353704;1;0.801416;5
-1;0;18;17;7.27645e-05;0.38863;attractor;NO;8.03958;-18.1612;7.85164;8.05625;-18.2233;7.87731;0.00867836;0.0692497;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.257975;1;0.801416;5
-1;0;18;17;5.63796e-05;0.319381;attractor;NO;8.05625;-18.2233;7.87731;7.99387;-18.21;7.97115;0.00867836;0.11345;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.190668;1;0.801416;5
-1;0;19;18;2.88507e-05;0.185672;attractor;NO;7.99387;-18.21;7.97115;8.01777;-18.2223;8.01909;0.00835995;0.0549417;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.103852;1;0.0549417;3
-1;0;20;19;1.08914e-05;0.0763813;attractor;NO;8.01777;-18.2223;8.01909;7.98299;-18.2275;8.08689;0.0067371;0.0763813;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.0381906;0;0.0763813;1
28;1;21;19;5.89624e-06;0.0543489;attractor;NO;8.01777;-18.2223;8.01909;8.06285;-18.1939;8.0084;0.00587648;0.0543489;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.0271744;0;0.0543489;1
27;1;22;18;6.85969e-07;0.0202591;attractor;NO;7.99387;-18.21;7.97115;7.9915;-18.1906;7.9763;0.00328297;0.0202591;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.0101305;0;0.0202591;1
26;1;23;17;3.01737e-05;0.308427;attractor;NO;8.0713;-17.8736;7.30514;8.1534;-17.8869;7.30877;0.00545844;0.0832517;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.263163;0;0.308427;1
26;1;23;17;2.23812e-05;0.225176;attractor;NO;8.1534;-17.8869;7.30877;8.2355;-17.9002;7.31239;0.00545844;0.0832514;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.17847;0;0.308427;1
26;1;23;17;1.45886e-05;0.141924;attractor;NO;8.2355;-17.9002;7.31239;8.27088;-17.9383;7.36287;0.00545844;0.0724875;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.109994;0;0.308427;1
26;1;23;17;7.80364e-06;0.0694367;attractor;RANSAC;8.26966;-17.9417;7.36264;8.31385;-17.9647;7.411;0.00598107;0.0694367;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.0378457;0;0.308427;1
25;1;24;16;0.00042945;0.928562;spherefollowing;NO;8.02099;-17.8106;6.01588;8.13098;-17.7525;6.21995;0.0128267;0.239011;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.802256;0;0.928562;1
25;1;24;16;0.000305912;0.689551;spherefollowing;RANSAC;8.13098;-17.7525;6.21995;8.17429;-17.7221;6.29714;0.0118809;0.093558;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.633407;0;0.928562;1
25;1;24;16;0.000264424;0.595993;spherefollowing;RANSAC;8.17429;-17.7221;6.29714;8.23314;-17.7072;6.33968;0.0129734;0.0741289;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.552208;0;0.928562;1
25;1;24;16;0.000225228;0.521864;spherefollowing;RANSAC;8.23314;-17.7072;6.33968;8.27834;-17.6951;6.38808;0.0118809;0.0673269;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.482702;0;0.928562;1
25;1;24;16;0.000195371;0.454537;spherefollowing;RANSAC;8.27834;-17.6951;6.38808;8.3302;-17.6821;6.43415;0.0118809;0.0705724;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.415278;0;0.928562;1
25;1;24;16;0.000164075;0.383965;spherefollowing;RANSAC;8.3302;-17.6821;6.43415;8.39232;-17.6607;6.4535;0.0118809;0.068485;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.34884;0;0.928562;1
25;1;24;16;0.000133705;0.31548;spherefollowing;NO;8.39232;-17.6607;6.4535;8.45221;-17.661;6.49741;0.0118809;0.0742638;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.279876;0;0.928562;1
25;1;24;16;0.000100772;0.241216;spherefollowing;RANSAC;8.45221;-17.661;6.49741;8.51336;-17.6425;6.50083;0.0118809;0.0639968;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.214109;0;0.928562;1
25;1;24;16;7.23924e-05;0.177219;spherefollowing;RANSAC;8.51336;-17.6425;6.50083;8.57109;-17.6438;6.53027;0.0118809;0.0648207;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.151109;0;0.928562;1
25;1;24;16;4.36472e-05;0.112399;spherefollowing;RANSAC;8.57109;-17.6438;6.53027;8.62403;-17.6404;6.54795;0.0118809;0.0559175;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.089223;0;0.928562;1
25;1;24;16;1.88502e-05;0.0564811;spherefollowing;RANSAC;8.6249;-17.6401;6.547;8.6806;-17.6437;6.55565;0.010307;0.0564811;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.0300243;0;0.928562;1
24;1;25;15;0.00225985;3.30999;spherefollowing;NO;7.92055;-17.8552;5.70301;7.96285;-17.9212;5.81557;0.0114192;0.13716;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.93629;1;0.513574;10
24;1;25;15;0.00220366;3.17283;spherefollowing;NO;7.96285;-17.9212;5.81557;7.97733;-17.9331;5.94542;0.0114192;0.131205;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.80152;1;0.513574;10
24;1;25;15;0.00214991;3.04162;spherefollowing;RANSAC;7.97733;-17.9331;5.94542;8.01772;-17.9974;6.04177;0.0114192;0.12267;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.67492;1;0.513574;10
24;1;25;15;0.00209966;2.91895;spherefollowing;NO;8.01772;-17.9974;6.04177;8.0163;-17.9937;6.16425;0.0114192;0.12254;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.5575;1;0.513574;10
24;1;26;25;0.00204656;2.63992;attractor;NO;8.0163;-17.9937;6.16425;7.9944;-17.996;6.189;0.0112673;0.033132;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.4775;1;0.033132;7
24;1;27;26;0.00203329;2.59187;attractor;RANSAC;7.9944;-17.996;6.189;8.01162;-18.0157;6.30477;0.0209152;0.118681;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.40159;1;0.118681;5
24;1;28;27;0.00187003;2.45686;attractor;RANSAC;8.01162;-18.0157;6.30477;8.01444;-18.0093;6.32788;0.0209152;0.0241456;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.32944;1;0.865676;3
24;1;28;27;0.00183685;2.43271;attractor;NO;8.01444;-18.0093;6.32788;8.01469;-18.0011;6.34008;0.0209152;0.014699;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.30942;1;0.865676;3
24;1;28;27;0.00181665;2.41801;attractor;RANSAC;8.01469;-18.0011;6.34008;8.01136;-18.0161;6.39935;0.0209152;0.061214;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.27357;1;0.865676;3
24;1;28;27;0.00173252;2.3568;attractor;NO;8.01136;-18.0161;6.39935;7.99558;-18.0257;6.40344;0.0209152;0.0189472;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.2402;1;0.865676;3
24;1;28;27;0.00170648;2.33785;attractor;RANSAC;7.99558;-18.0257;6.40344;8.00392;-18.0344;6.4724;0.0206687;0.070002;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.20134;1;0.865676;3
24;1;28;27;0.00161254;2.26785;attractor;RANSAC;8.00392;-18.0344;6.4724;7.99817;-18.0521;6.51334;0.0209152;0.0449758;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.1433;1;0.865676;3
24;1;28;27;0.00155073;2.22287;attractor;RANSAC;7.99817;-18.0521;6.51334;8.00294;-18.0841;6.59772;0.0209152;0.09035;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;2.07472;1;0.865676;3
24;1;28;27;0.00142656;2.13252;attractor;RANSAC;8.003;-18.0832;6.59725;8.01821;-18.1377;6.69179;0.0211618;0.110183;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;1.97374;1;0.865676;3
24;1;28;27;0.00127155;2.02234;attractor;RANSAC;8.01802;-18.1402;6.69192;8.06283;-18.1981;6.79629;0.0204663;0.127463;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;1.85174;1;0.865676;3
24;1;28;27;0.00110382;1.89487;attractor;NO;8.06283;-18.1981;6.79629;8.06873;-18.1968;6.81145;0.0209152;0.0163103;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;1.77927;1;0.865676;3
24;1;28;27;0.0010814;1.87856;attractor;RANSAC;8.06873;-18.1968;6.81145;8.11884;-18.2809;6.89116;0.0209152;0.126242;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;1.70999;1;0.865676;3
24;1;28;27;0.00090791;1.75232;attractor;RANSAC;8.11884;-18.2809;6.89116;8.13318;-18.359;7.03139;0.0209152;0.161145;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;1.56236;1;0.865676;3
24;1;29;28;0.000682648;1.47658;attractor;NO;8.06873;-18.1968;6.81145;8.25304;-18.3392;7.13667;0.012275;0.400037;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;1.26275;0;1.47658;1
24;1;29;28;0.000493285;1.07654;attractor;RANSAC;8.25486;-18.3371;7.13679;8.32301;-18.3948;7.21468;0.0121338;0.118511;unknown;10-02 s2 tr-kh1 xs2 simple tree trunk1;0.991557;0;1.47658;1
