branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum
-1;0;0;-1;2.80115;691.035;taper;RANSAC;-3.6775;-6.23476;-1.18412;-3.72976;-6.31567;-0.53049;0.299093;0.660687;unknown;15-02 s2 tp-km1 o trunk.asc;29.8502;7;1.19834;1693
-1;0;0;-1;2.61547;690.374;spherefollowing;RANSAC;-3.71007;-6.31034;-0.524938;-3.73758;-6.34889;0.0106278;0.288614;0.537656;unknown;15-02 s2 tp-km1 o trunk.asc;29.2492;7;1.19834;1693
-1;0;1;0;2.4725;686.897;taper;RANSAC;-3.73758;-6.34889;0.0106278;-3.67094;-6.38207;0.398551;0.276742;0.395002;unknown;15-02 s2 tp-km1 o trunk.asc;28.7471;7;0.839162;1683
-1;0;1;0;2.37746;686.502;taper;NO;-3.6515;-6.34934;0.406181;-4.06653;-6.3205;0.56175;0.173047;0.44416;unknown;15-02 s2 tp-km1 o trunk.asc;28.4041;7;0.839162;1683
-1;0;2;1;1.0863;264.269;spherefollowing;NO;-3.73758;-6.34889;0.0106278;-3.43356;-6.55225;0.856244;0.185759;0.921333;unknown;15-02 s2 tp-km1 o trunk.asc;27.6781;6;1.81586;655
-1;0;2;1;0.986422;263.347;spherefollowing;RANSAC;-3.45942;-6.5647;0.865453;-3.40005;-6.56672;1.13776;0.185759;0.278712;unknown;15-02 s2 tp-km1 o trunk.asc;27.0781;6;1.81586;655
-1;0;2;1;0.956208;263.068;spherefollowing;RANSAC;-3.40213;-6.56615;1.13748;-3.34576;-6.54657;1.34822;0.188861;0.219022;unknown;15-02 s2 tp-km1 o trunk.asc;26.8335;6;1.81586;655
-1;0;2;1;0.931666;262.849;spherefollowing;RANSAC;-3.34747;-6.54059;1.35043;-3.17228;-6.57004;1.70523;0.201522;0.396794;unknown;15-02 s2 tp-km1 o trunk.asc;26.526;6;1.81586;655
-1;0;3;2;0.860036;259.732;spherefollowing;RANSAC;-3.17228;-6.57004;1.70523;-3.03559;-6.60366;1.93061;0.188278;0.265719;unknown;15-02 s2 tp-km1 o trunk.asc;26.1917;6;1.34083;649
-1;0;3;2;0.830444;259.466;spherefollowing;RANSAC;-3.03784;-6.60917;1.92955;-2.93333;-6.6369;2.15753;0.178691;0.252321;unknown;15-02 s2 tp-km1 o trunk.asc;25.9336;6;1.34083;649
-1;0;3;2;0.805133;259.214;spherefollowing;RANSAC;-2.929;-6.64198;2.16001;-2.76351;-6.62139;2.41381;0.178844;0.303684;unknown;15-02 s2 tp-km1 o trunk.asc;25.6539;6;1.34083;649
-1;0;3;2;0.774618;258.91;spherefollowing;RANSAC;-2.75893;-6.62748;2.41075;-2.64333;-6.58667;2.63456;0.184639;0.25519;unknown;15-02 s2 tp-km1 o trunk.asc;25.378;6;1.34083;649
-1;0;3;2;0.747287;258.655;spherefollowing;RANSAC;-2.6435;-6.58583;2.6348;-2.54041;-6.51305;2.86659;0.183214;0.263915;unknown;15-02 s2 tp-km1 o trunk.asc;25.1185;6;1.34083;649
-1;0;4;3;0.704521;257.969;spherefollowing;RANSAC;-2.54041;-6.51305;2.86659;-2.49478;-6.48827;3.01785;0.183245;0.159924;unknown;15-02 s2 tp-km1 o trunk.asc;24.9053;6;0.462448;647
-1;0;4;3;0.68765;257.809;spherefollowing;RANSAC;-2.49895;-6.49177;3.02005;-2.41251;-6.41671;3.30008;0.201262;0.302523;unknown;15-02 s2 tp-km1 o trunk.asc;24.6742;6;0.462448;647
-1;0;5;4;0.647279;256.369;spherefollowing;RANSAC;-2.41251;-6.41671;3.30008;-2.41054;-6.39662;3.46189;0.183245;0.16307;unknown;15-02 s2 tp-km1 o trunk.asc;24.4403;6;0.582185;644
-1;0;5;4;0.630076;256.206;taper;RANSAC;-2.39719;-6.38877;3.45567;-2.32958;-6.36582;3.59937;0.177677;0.160461;unknown;15-02 s2 tp-km1 o trunk.asc;24.2831;6;0.582185;644
-1;0;5;4;0.614162;256.046;taper;RANSAC;-2.32835;-6.36197;3.59821;-2.26811;-6.34163;3.84893;0.161625;0.258655;unknown;15-02 s2 tp-km1 o trunk.asc;24.0721;6;0.582185;644
-1;0;6;5;0.581358;252.746;spherefollowing;RANSAC;-2.26811;-6.34163;3.84893;-2.2185;-6.34445;4.08981;0.177677;0.245954;unknown;15-02 s2 tp-km1 o trunk.asc;23.8177;6;0.245954;638
-1;0;7;6;0.556636;252.056;spherefollowing;RANSAC;-2.2185;-6.34445;4.08981;-2.19338;-6.31434;4.27344;0.177677;0.187768;unknown;15-02 s2 tp-km1 o trunk.asc;23.5985;6;0.323603;636
-1;0;7;6;0.538013;251.868;spherefollowing;NO;-2.19835;-6.27209;4.27361;-2.26152;-6.28918;4.39265;0.177677;0.135835;unknown;15-02 s2 tp-km1 o trunk.asc;23.4398;6;0.323603;636
-1;0;8;7;0.524302;251.325;taper;RANSAC;-2.26152;-6.28918;4.39265;-2.06905;-6.42276;4.46674;0.177677;0.245719;unknown;15-02 s2 tp-km1 o trunk.asc;23.2482;6;0.245719;634
-1;0;9;8;0.499076;250.713;taper;RANSAC;-2.06905;-6.42276;4.46674;-2.05585;-6.41066;4.52664;0.126845;0.062521;unknown;15-02 s2 tp-km1 o trunk.asc;23.0682;6;0.946637;632
-1;0;9;8;0.495916;250.651;taper;RANSAC;-2.05585;-6.41066;4.52664;-2.06097;-6.35498;4.59609;0.126845;0.0891591;unknown;15-02 s2 tp-km1 o trunk.asc;22.949;6;0.946637;632
-1;0;9;8;0.491409;250.561;taper;RANSAC;-2.06097;-6.35498;4.59609;-2.03029;-6.37161;4.64148;0.126845;0.0572549;unknown;15-02 s2 tp-km1 o trunk.asc;22.8571;6;0.946637;632
-1;0;9;8;0.488515;250.504;taper;RANSAC;-2.02482;-6.37854;4.6395;-1.99775;-6.37952;4.69826;0.133057;0.0646967;unknown;15-02 s2 tp-km1 o trunk.asc;22.7726;6;0.946637;632
-1;0;9;8;0.484917;250.439;taper;RANSAC;-1.99931;-6.37585;4.69978;-1.97515;-6.36508;4.75402;0.141628;0.0603511;unknown;15-02 s2 tp-km1 o trunk.asc;22.6888;6;0.946637;632
-1;0;9;8;0.481114;250.379;taper;RANSAC;-1.97334;-6.36184;4.75589;-1.95792;-6.34595;4.81488;0.133057;0.0630093;unknown;15-02 s2 tp-km1 o trunk.asc;22.6229;6;0.946637;632
-1;0;9;8;0.477609;250.316;taper;RANSAC;-1.96057;-6.34003;4.81367;-1.97259;-6.292;4.86789;0.111323;0.0734257;unknown;15-02 s2 tp-km1 o trunk.asc;22.6006;6;0.946637;632
-1;0;9;8;0.474751;250.243;taper;NO;-1.98633;-6.27102;4.87345;-1.92555;-6.22789;4.87522;0.0773423;0.0745534;unknown;15-02 s2 tp-km1 o trunk.asc;22.5971;6;0.946637;632
-1;0;9;8;0.473349;250.168;taper;NO;-1.92555;-6.22789;4.87522;-1.84537;-6.25273;4.88208;0.0773087;0.0842165;unknown;15-02 s2 tp-km1 o trunk.asc;22.5577;6;0.946637;632
-1;0;9;8;0.471768;250.084;taper;NO;-1.84537;-6.25273;4.88208;-1.77244;-6.30917;4.90302;0.0770056;0.0945692;unknown;15-02 s2 tp-km1 o trunk.asc;22.4921;6;0.946637;632
-1;0;9;8;0.470006;249.989;taper;NO;-1.77244;-6.30917;4.90302;-1.70252;-6.50037;4.8123;0.0777664;0.222881;unknown;15-02 s2 tp-km1 o trunk.asc;22.3477;6;0.946637;632
-1;0;10;9;0.228116;186.655;spherefollowing;NO;-1.84537;-6.25273;4.88208;-1.73032;-6.27793;5.1729;0.0777664;0.313762;unknown;15-02 s2 tp-km1 o trunk.asc;22.0221;6;0.586168;487
-1;0;10;9;0.222155;186.342;spherefollowing;RANSAC;-1.74814;-6.29419;5.18763;-1.7101;-6.28437;5.29136;0.13256;0.110914;unknown;15-02 s2 tp-km1 o trunk.asc;21.8051;6;0.586168;487
-1;0;10;9;0.216032;186.231;taper;RANSAC;-1.71108;-6.28142;5.28976;-1.6293;-6.25962;5.42729;0.133054;0.161492;unknown;15-02 s2 tp-km1 o trunk.asc;21.673;6;0.586168;487
-1;0;11;10;0.205802;185.607;taper;RANSAC;-1.6293;-6.25962;5.42729;-1.60187;-6.24231;5.49405;0.142908;0.0742209;unknown;15-02 s2 tp-km1 o trunk.asc;21.5554;6;0.362141;484
-1;0;11;10;0.20104;185.533;spherefollowing;RANSAC;-1.60195;-6.24328;5.4932;-1.56196;-6.22912;5.54705;0.138765;0.0685527;unknown;15-02 s2 tp-km1 o trunk.asc;21.4856;6;0.362141;484
-1;0;11;10;0.196893;185.464;spherefollowing;RANSAC;-1.55759;-6.23112;5.54411;-1.51073;-6.19507;5.63357;0.121869;0.107226;unknown;15-02 s2 tp-km1 o trunk.asc;21.3993;6;0.362141;484
-1;0;11;10;0.19189;185.357;spherefollowing;RANSAC;-1.50948;-6.19319;5.63622;-1.45388;-6.14367;5.72007;0.129346;0.112141;unknown;15-02 s2 tp-km1 o trunk.asc;21.2867;6;0.362141;484
-1;0;12;11;0.185527;184.529;taper;NO;-1.45388;-6.14367;5.72007;-1.40898;-6.03365;5.67048;0.083609;0.128764;unknown;15-02 s2 tp-km1 o trunk.asc;21.1402;6;0.84769;480
-1;0;12;11;0.182699;184.4;spherefollowing;NO;-1.40898;-6.03365;5.67048;-1.43334;-6.01073;5.71363;0.083609;0.0545991;unknown;15-02 s2 tp-km1 o trunk.asc;21.0592;6;0.84769;480
-1;0;12;11;0.1815;184.345;spherefollowing;RANSAC;-1.43334;-6.01073;5.71363;-1.335;-6.07958;5.86376;0.083609;0.192222;unknown;15-02 s2 tp-km1 o trunk.asc;21.0237;6;0.84769;480
-1;0;12;11;0.177279;184.153;spherefollowing;RANSAC;-1.335;-6.07958;5.86376;-1.29598;-5.93292;5.83547;0.083609;0.154374;unknown;15-02 s2 tp-km1 o trunk.asc;20.8795;6;0.84769;480
-1;0;12;11;0.173888;183.999;taper;NO;-1.29598;-5.93292;5.83547;-1.23006;-5.95335;5.90481;0.083609;0.0978255;unknown;15-02 s2 tp-km1 o trunk.asc;20.7656;6;0.84769;480
-1;0;12;11;0.17174;183.901;taper;RANSAC;-1.23921;-5.95717;5.91678;-1.12258;-5.84153;6.06301;0.107005;0.219906;unknown;15-02 s2 tp-km1 o trunk.asc;20.5477;6;0.84769;480
-1;0;13;12;0.15974;182.422;taper;RANSAC;-1.12258;-5.84153;6.06301;-1.06596;-5.75848;6.17882;0.107005;0.153342;unknown;15-02 s2 tp-km1 o trunk.asc;20.3061;6;0.153342;474
-1;0;14;13;0.144907;176.239;taper;RANSAC;-1.06596;-5.75848;6.17882;-0.954528;-5.64688;6.25514;0.108168;0.175202;unknown;15-02 s2 tp-km1 o trunk.asc;20.1418;6;0.175202;460
-1;0;15;14;0.134496;173.257;spherefollowing;RANSAC;-0.954528;-5.64688;6.25514;-0.879326;-5.57523;6.3135;0.103667;0.119147;unknown;15-02 s2 tp-km1 o trunk.asc;19.9946;6;0.119147;458
-1;0;16;15;0.130155;172.647;spherefollowing;RANSAC;-0.879326;-5.57523;6.3135;-0.829055;-5.5035;6.38027;0.113081;0.110138;unknown;15-02 s2 tp-km1 o trunk.asc;19.8801;6;0.197597;456
-1;0;16;15;0.125731;172.536;spherefollowing;RANSAC;-0.828845;-5.49977;6.37977;-0.770102;-5.44277;6.41059;0.10664;0.087459;unknown;15-02 s2 tp-km1 o trunk.asc;19.7811;6;0.197597;456
-1;0;17;16;0.122562;172.124;taper;RANSAC;-0.770102;-5.44277;6.41059;-0.727589;-5.38392;6.47718;0.107141;0.0985137;unknown;15-02 s2 tp-km1 o trunk.asc;19.6883;6;0.218101;454
-1;0;17;16;0.119009;172.025;taper;RANSAC;-0.726425;-5.38059;6.47834;-0.648806;-5.29864;6.51784;0.107141;0.119588;unknown;15-02 s2 tp-km1 o trunk.asc;19.5791;6;0.218101;454
-1;0;18;17;0.114527;171.624;taper;RANSAC;-0.648806;-5.29864;6.51784;-0.573313;-5.21677;6.53185;0.107141;0.112237;unknown;15-02 s2 tp-km1 o trunk.asc;19.4632;6;0.112237;452
-1;0;19;18;0.109828;171.073;spherefollowing;NO;-0.573313;-5.21677;6.53185;-0.520536;-5.05782;6.50275;0.107141;0.169998;unknown;15-02 s2 tp-km1 o trunk.asc;19.3221;6;0.169998;449
-1;0;20;19;0.0888548;158.248;spherefollowing;NO;-0.573313;-5.21677;6.53185;-0.4577;-5.09289;6.63279;0.105038;0.197239;unknown;15-02 s2 tp-km1 o trunk.asc;19.137;6;0.624485;416
-1;0;20;19;0.0820182;158.051;taper;RANSAC;-0.4577;-5.09289;6.63279;-0.426897;-5.04662;6.64325;0.12167;0.0565643;unknown;15-02 s2 tp-km1 o trunk.asc;19.011;6;0.624485;416
-1;0;20;19;0.0793876;157.994;spherefollowing;RANSAC;-0.427486;-5.04424;6.63911;-0.379207;-4.98423;6.6628;0.124328;0.0805806;unknown;15-02 s2 tp-km1 o trunk.asc;18.943;6;0.624485;416
-1;0;20;19;0.0754745;157.913;spherefollowing;RANSAC;-0.386566;-4.97873;6.66486;-0.334555;-4.92037;6.70311;0.12167;0.0870295;unknown;15-02 s2 tp-km1 o trunk.asc;18.8582;6;0.624485;416
-1;0;20;19;0.0714271;157.826;taper;NO;-0.334555;-4.92037;6.70311;-0.285231;-4.82747;6.71609;0.118523;0.105979;unknown;15-02 s2 tp-km1 o trunk.asc;18.7634;6;0.624485;416
-1;0;20;19;0.06675;157.72;spherefollowing;RANSAC;-0.285231;-4.82747;6.71609;-0.254659;-4.74208;6.75076;0.118523;0.0970925;unknown;15-02 s2 tp-km1 o trunk.asc;18.6621;6;0.624485;416
-1;0;21;20;0.0617183;156.935;taper;RANSAC;-0.254659;-4.74208;6.75076;-0.228677;-4.68183;6.79136;0.118523;0.0771677;unknown;15-02 s2 tp-km1 o trunk.asc;18.5734;6;0.160769;412
-1;0;21;20;0.0583127;156.858;spherefollowing;RANSAC;-0.233298;-4.68046;6.78586;-0.219741;-4.60559;6.82049;0.0929252;0.0836012;unknown;15-02 s2 tp-km1 o trunk.asc;18.4946;6;0.160769;412
-1;0;22;21;0.0555195;155.882;spherefollowing;RANSAC;-0.219741;-4.60559;6.82049;-0.177904;-4.57014;6.85445;0.101015;0.0645004;unknown;15-02 s2 tp-km1 o trunk.asc;18.4196;6;0.0645004;408
-1;0;23;22;0.0527793;154.155;spherefollowing;RANSAC;-0.177904;-4.57014;6.85445;-0.151873;-4.4676;6.81222;0.0363758;0.113901;unknown;15-02 s2 tp-km1 o trunk.asc;18.3204;6;0.262003;404
-1;0;23;22;0.0523058;154.042;spherefollowing;NO;-0.151873;-4.4676;6.81222;-0.119048;-4.42129;6.8581;0.0363758;0.072985;unknown;15-02 s2 tp-km1 o trunk.asc;18.2425;6;0.262003;404
-1;0;23;22;0.0520024;153.969;spherefollowing;NO;-0.119048;-4.42129;6.8581;-0.107347;-4.39506;6.92751;0.0363758;0.0751167;unknown;15-02 s2 tp-km1 o trunk.asc;18.1709;6;0.262003;404
-1;0;24;23;0.0516685;153.67;taper;NO;-0.107347;-4.39506;6.92751;-0.0480562;-4.37134;6.9484;0.0363758;0.0671895;unknown;15-02 s2 tp-km1 o trunk.asc;18.0883;6;0.396324;402
-1;0;24;23;0.0513892;153.602;taper;RANSAC;-0.0480562;-4.37134;6.9484;0.0292421;-4.42587;6.99819;0.0556299;0.106902;unknown;15-02 s2 tp-km1 o trunk.asc;18.0072;6;0.396324;402
-1;0;24;23;0.0503499;153.495;taper;RANSAC;0.0292421;-4.42587;6.99819;0.211084;-4.32619;7.0781;0.0556299;0.222232;unknown;15-02 s2 tp-km1 o trunk.asc;17.8498;6;0.396324;402
-1;0;25;24;0.0133966;91.4435;spherefollowing;RANSAC;0.211084;-4.32619;7.0781;0.305604;-4.3021;7.13838;0.0554115;0.114667;unknown;15-02 s2 tp-km1 o trunk.asc;17.6715;4;0.565922;227
-1;0;25;24;0.0122906;91.3288;spherefollowing;RANSAC;0.303384;-4.30496;7.14378;0.402621;-4.26911;7.20686;0.0605;0.122931;unknown;15-02 s2 tp-km1 o trunk.asc;17.5532;4;0.565922;227
-1;0;25;24;0.010877;91.2059;spherefollowing;RANSAC;0.400936;-4.27069;7.21033;0.505695;-4.21237;7.25648;0.0554115;0.128476;unknown;15-02 s2 tp-km1 o trunk.asc;17.4304;4;0.565922;227
-1;0;25;24;0.00963767;91.0774;spherefollowing;RANSAC;0.504202;-4.19897;7.25117;0.613879;-4.14312;7.29932;0.0480888;0.132158;unknown;15-02 s2 tp-km1 o trunk.asc;17.2985;4;0.565922;227
-1;0;25;24;0.00867754;90.9452;spherefollowing;RANSAC;0.6143;-4.14074;7.29898;0.6709;-4.10876;7.31785;0.0480888;0.067691;unknown;15-02 s2 tp-km1 o trunk.asc;17.1972;4;0.565922;227
-1;0;26;25;0.00787958;90.4707;spherefollowing;RANSAC;0.6709;-4.10876;7.31785;0.778245;-4.0521;7.35937;0.0480888;0.128287;unknown;15-02 s2 tp-km1 o trunk.asc;17.0988;4;0.652961;225
-1;0;26;25;0.00694757;90.3424;spherefollowing;RANSAC;0.778559;-4.05186;7.35737;0.885483;-3.981;7.39392;0.0398894;0.133378;unknown;15-02 s2 tp-km1 o trunk.asc;16.968;4;0.652961;225
-1;0;26;25;0.00628084;90.209;spherefollowing;RANSAC;0.884714;-3.97953;7.39484;1.00188;-3.9292;7.42814;0.0359274;0.131796;unknown;15-02 s2 tp-km1 o trunk.asc;16.8355;4;0.652961;225
-1;0;26;25;0.0057464;90.0772;spherefollowing;RANSAC;1.00257;-3.93067;7.42717;1.1038;-3.86846;7.48266;0.0343031;0.131135;unknown;15-02 s2 tp-km1 o trunk.asc;16.7053;4;0.652961;225
-1;0;26;25;0.00526163;89.9461;spherefollowing;RANSAC;1.10293;-3.86918;7.48855;1.20562;-3.80367;7.52906;0.0343031;0.128364;unknown;15-02 s2 tp-km1 o trunk.asc;16.5745;4;0.652961;225
-1;0;27;26;0.0036387;88.6021;spherefollowing;NO;1.10293;-3.86918;7.48855;1.1225;-3.79142;7.54139;0.0189991;0.0960303;unknown;15-02 s2 tp-km1 o trunk.asc;16.4599;4;0.791977;223
-1;0;27;26;0.0035298;88.5061;spherefollowing;NO;1.1225;-3.79142;7.54139;1.16283;-3.74061;7.56585;0.017775;0.0693224;unknown;15-02 s2 tp-km1 o trunk.asc;16.377;4;0.791977;223
-1;0;27;26;0.00346099;88.4367;spherefollowing;NO;1.16283;-3.74061;7.56585;1.21169;-3.6977;7.59197;0.0169011;0.0700762;unknown;15-02 s2 tp-km1 o trunk.asc;16.3082;4;0.791977;223
-1;0;27;26;0.00339811;88.3667;spherefollowing;NO;1.21169;-3.6977;7.59197;1.26093;-3.64979;7.60415;0.017775;0.0697697;unknown;15-02 s2 tp-km1 o trunk.asc;16.2389;4;0.791977;223
-1;0;27;26;0.00332886;88.2969;spherefollowing;RANSAC;1.26093;-3.64979;7.60415;1.31334;-3.6049;7.60912;0.0185003;0.0691875;unknown;15-02 s2 tp-km1 o trunk.asc;16.1697;4;0.791977;223
-1;0;27;26;0.00325446;88.2277;spherefollowing;NO;1.31334;-3.6049;7.60912;1.3598;-3.55498;7.6138;0.0185003;0.0683584;unknown;15-02 s2 tp-km1 o trunk.asc;16.1004;4;0.791977;223
-1;0;27;26;0.00318096;88.1593;spherefollowing;RANSAC;1.3598;-3.55498;7.6138;1.40242;-3.50585;7.62662;0.0185003;0.0662936;unknown;15-02 s2 tp-km1 o trunk.asc;16.0312;4;0.791977;223
-1;0;27;26;0.00310968;88.093;spherefollowing;RANSAC;1.40242;-3.50585;7.62662;1.44531;-3.45217;7.6416;0.0185003;0.0703203;unknown;15-02 s2 tp-km1 o trunk.asc;15.9613;4;0.791977;223
-1;0;27;26;0.00303407;88.0227;spherefollowing;RANSAC;1.44531;-3.45217;7.6416;1.50029;-3.39811;7.65577;0.0185003;0.0783998;unknown;15-02 s2 tp-km1 o trunk.asc;15.8877;4;0.791977;223
-1;0;27;26;0.00294977;87.9443;spherefollowing;RANSAC;1.50029;-3.39811;7.65577;1.53281;-3.33305;7.65666;0.0185003;0.0727352;unknown;15-02 s2 tp-km1 o trunk.asc;15.8159;4;0.791977;223
-1;0;27;26;0.00287156;87.8716;spherefollowing;RANSAC;1.53281;-3.33305;7.65666;1.5378;-3.27596;7.63439;0.0185003;0.0614834;unknown;15-02 s2 tp-km1 o trunk.asc;15.7503;4;0.791977;223
-1;0;28;27;0.00248807;87.4134;spherefollowing;NO;1.53281;-3.33305;7.65666;1.55849;-3.30944;7.6739;0.00855194;0.0389108;unknown;15-02 s2 tp-km1 o trunk.asc;15.6977;4;2.21902;221
-1;0;28;27;0.00247913;87.3745;spherefollowing;NO;1.55849;-3.30944;7.6739;1.578;-3.27508;7.72828;0.00855194;0.0672251;unknown;15-02 s2 tp-km1 o trunk.asc;15.6451;4;2.21902;221
-1;0;28;27;0.00246368;87.3073;spherefollowing;NO;1.578;-3.27508;7.72828;1.5724;-3.24851;7.78779;0.00855194;0.0654097;unknown;15-02 s2 tp-km1 o trunk.asc;15.5818;4;2.21902;221
-1;0;28;27;0.00244865;87.2418;taper;NO;1.5724;-3.24851;7.78779;1.56857;-3.22488;7.85118;0.00855194;0.0677561;unknown;15-02 s2 tp-km1 o trunk.asc;15.518;4;2.21902;221
-1;0;28;27;0.00243308;87.1741;taper;NO;1.56857;-3.22488;7.85118;1.58187;-3.20429;7.91395;0.00855194;0.0673833;unknown;15-02 s2 tp-km1 o trunk.asc;15.4508;4;2.21902;221
-1;0;28;27;0.0024176;87.1067;taper;NO;1.58187;-3.20429;7.91395;1.61093;-3.19516;7.97388;0.00855194;0.0672281;unknown;15-02 s2 tp-km1 o trunk.asc;15.3847;4;2.21902;221
-1;0;28;27;0.00240215;87.0395;taper;NO;1.61093;-3.19516;7.97388;1.64872;-3.1936;8.03054;0.00920308;0.0681237;unknown;15-02 s2 tp-km1 o trunk.asc;15.3207;4;2.21902;221
-1;0;28;27;0.00238403;86.9713;taper;NO;1.64872;-3.1936;8.03054;1.67627;-3.18428;8.09333;0.0079008;0.0691995;unknown;15-02 s2 tp-km1 o trunk.asc;15.2544;4;2.21902;221
-1;0;28;27;0.00237046;86.9021;taper;NO;1.67627;-3.18428;8.09333;1.70382;-3.15512;8.14442;0.00855194;0.0649578;unknown;15-02 s2 tp-km1 o trunk.asc;15.1889;4;2.21902;221
-1;0;28;27;0.00235553;86.8372;taper;NO;1.70382;-3.15512;8.14442;1.82802;-3.30038;8.86713;0.00855194;0.747553;unknown;15-02 s2 tp-km1 o trunk.asc;14.7957;4;2.21902;221
-1;0;28;27;0.00218377;86.0896;taper;NO;1.82802;-3.30038;8.86713;1.95223;-3.44564;9.58984;0.00855194;0.747554;unknown;15-02 s2 tp-km1 o trunk.asc;14.0267;4;2.21902;221
-1;0;28;27;0.00201201;85.3421;taper;NO;1.95223;-3.44564;9.58984;1.96392;-3.45487;9.60275;0.00855194;0.0197157;unknown;15-02 s2 tp-km1 o trunk.asc;13.643;4;2.21902;221
-1;0;28;27;0.00200748;85.3224;taper;NO;1.96392;-3.45487;9.60275;1.97562;-3.4641;9.61566;0.00855194;0.0197149;unknown;15-02 s2 tp-km1 o trunk.asc;13.6227;4;2.21902;221
-1;0;28;27;0.00200295;85.3026;taper;NO;1.97562;-3.4641;9.61566;2.0388;-3.51495;9.68741;0.00855194;0.108284;unknown;15-02 s2 tp-km1 o trunk.asc;13.5561;4;2.21902;221
-1;0;29;28;0.00197781;85.094;attractor;NO;2.0388;-3.51495;9.68741;2.16372;-3.61185;9.79461;0.00853899;0.191018;unknown;15-02 s2 tp-km1 o trunk.asc;13.3952;4;0.283241;219
-1;0;29;28;0.00193406;84.903;attractor;RANSAC;2.16372;-3.61185;9.79461;2.19227;-3.67076;9.8066;0.00853899;0.06655;unknown;15-02 s2 tp-km1 o trunk.asc;13.2684;4;0.283241;219
-1;0;29;28;0.00191881;84.8364;attractor;NO;2.19227;-3.67076;9.8066;2.17679;-3.68831;9.81718;0.00853899;0.0256734;unknown;15-02 s2 tp-km1 o trunk.asc;13.2296;4;0.283241;219
-1;0;30;29;0.00153225;65.2015;attractor;NO;2.19227;-3.67076;9.8066;2.25966;-3.73943;9.8396;0.00751764;0.101715;unknown;15-02 s2 tp-km1 o trunk.asc;13.165;4;0.240099;172
-1;0;30;29;0.00151419;65.0997;attractor;NO;2.25966;-3.73943;9.8396;2.3589;-3.83054;9.87122;0.00751764;0.138384;unknown;15-02 s2 tp-km1 o trunk.asc;13.0451;4;0.240099;172
-1;0;31;30;0.00141823;61.988;attractor;RANSAC;2.3589;-3.83054;9.87122;2.47718;-3.92073;9.91126;0.00710144;0.154036;unknown;15-02 s2 tp-km1 o trunk.asc;12.8938;4;0.534322;160
-1;0;31;30;0.00139382;61.834;attractor;NO;2.47718;-3.92073;9.91126;2.53855;-4.0063;9.99324;0.00710144;0.13345;unknown;15-02 s2 tp-km1 o trunk.asc;12.7475;4;0.534322;160
-1;0;31;30;0.00137268;61.7006;attractor;NO;2.53855;-4.0063;9.99324;2.55881;-3.99204;10.0056;0.00710144;0.0276678;unknown;15-02 s2 tp-km1 o trunk.asc;12.6731;4;0.534322;160
-1;0;31;30;0.0013683;61.6729;attractor;RANSAC;2.55881;-3.99204;10.0056;2.57514;-4.03254;10.0259;0.00710144;0.0481801;unknown;15-02 s2 tp-km1 o trunk.asc;12.6438;4;0.534322;160
-1;0;31;30;0.00136066;61.6247;attractor;NO;2.57514;-4.03254;10.0259;2.69737;-4.08324;10.1342;0.00710144;0.170987;unknown;15-02 s2 tp-km1 o trunk.asc;12.5328;4;0.534322;160
-1;0;32;31;0.001227;57.708;attractor;NO;2.69737;-4.08324;10.1342;2.70436;-4.15114;10.1628;0.00655843;0.073991;unknown;15-02 s2 tp-km1 o trunk.asc;12.4041;4;2.40637;146
-1;0;32;31;0.001217;57.634;attractor;NO;2.70436;-4.15114;10.1628;2.71135;-4.21905;10.1913;0.00655843;0.0739915;unknown;15-02 s2 tp-km1 o trunk.asc;12.33;4;2.40637;146
-1;0;32;31;0.00120701;57.56;attractor;NO;2.71135;-4.21905;10.1913;2.71222;-4.22027;10.1962;0.00655843;0.0051251;unknown;15-02 s2 tp-km1 o trunk.asc;12.2918;4;2.40637;146
-1;0;32;31;0.00120631;57.5549;attractor;NO;2.71222;-4.22027;10.1962;2.7131;-4.2215;10.2011;0.00655843;0.00512601;unknown;15-02 s2 tp-km1 o trunk.asc;12.2885;4;2.40637;146
-1;0;32;31;0.00120562;57.5498;attractor;NO;2.7131;-4.2215;10.2011;2.30493;-4.85074;11.0383;0.00655843;1.12407;unknown;15-02 s2 tp-km1 o trunk.asc;11.7426;4;2.40637;146
-1;0;32;31;0.00105373;56.4257;attractor;NO;2.30493;-4.85074;11.0383;1.89676;-5.47998;11.8756;0.00655843;1.12407;unknown;15-02 s2 tp-km1 o trunk.asc;10.6053;4;2.40637;146
-1;0;33;32;0.000816823;51.5447;attractor;NO;1.89676;-5.47998;11.8756;1.86484;-5.57863;11.7828;0.00599027;0.13912;unknown;15-02 s2 tp-km1 o trunk.asc;9.96558;4;0.13912;134
-1;0;34;33;0.000801027;51.3239;attractor;NO;1.86484;-5.57863;11.7828;1.83643;-5.67484;11.7301;0.00598019;0.113326;unknown;15-02 s2 tp-km1 o trunk.asc;9.83864;4;0.296519;132
-1;0;34;33;0.000788294;51.2106;attractor;RANSAC;1.83643;-5.67484;11.7301;1.78426;-5.76396;11.6875;0.00598019;0.111738;unknown;15-02 s2 tp-km1 o trunk.asc;9.72595;4;0.296519;132
